Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume,Dividends_bin,SMA_5,SMA_10,SMA_20
2007-05-23,0.3350271293136337,0.9321434665485706,0.0,0.9215054325401408,0.9255711811033824,0.922094601629744,0.0,0.0605746008222923,0,0.9250774402521807,0.9147587626254214,0.8970375621737221
2007-05-24,0.3310777939475623,0.9226099177993056,0.0,0.9215054325401408,0.9261350290076772,0.9321830520719852,0.0,0.0598287801923993,0,0.9255260726011244,0.9181235497761842,0.8987760347927212
2007-05-25,0.328987107412713,0.9175626925394762,0.0,0.9120415712513026,0.9193687422149258,0.9226550649171316,0.0,0.074519435457559,0,0.9233950244099567,0.9198620112617618,0.9004584228013917
2007-05-28,0.3303809797243339,0.9209275464907672,0.0,0.9114848800296294,0.9238796373904986,0.9215341383423564,0.0,0.0110957920074984,0,0.9230585501482491,0.9222734435375978,0.9031502502953174
2007-05-29,0.3327041612099931,0.9265354508525618,0.0,0.9159384098030152,0.9255711811033824,0.9209736750549689,0.0,0.0527628509317881,0,0.9239558148461363,0.9231707193689063,0.9062907157048974
2007-05-30,0.32968413501796,0.9192451751822286,0.0,0.9159384098030152,0.9171133505977472,0.9265783079288444,0.0,0.0399893040769528,0,0.921376156572868,0.9232267984125244,0.9088423455897783
2007-05-31,0.332936534228221,0.9270963526229554,0.0,0.9181652852101014,0.9261350290076772,0.9192922851928064,0.0,0.0619399119678204,0,0.922273443537598,0.9238997580693612,0.9118145738685044
2007-06-01,0.3345626271423422,0.931021885676212,0.0,0.9220621237618138,0.930645812242034,0.9271388824854968,0.0,0.0514457972508671,0,0.924965282164945,0.924180153287451,0.913917565837731
2007-06-04,0.3322395066229739,0.9254139813144168,0.0,0.9203920500967946,0.9272627248162664,0.9310621254972102,0.0,0.0558696511263058,0,0.925862569129675,0.924460559638962,0.9158803601979126
2007-06-05,0.3320071031216006,0.9248530795440236,0.0,0.9203920500967946,0.9300819643377396,0.9276993457728846,0.0,0.0628800987808566,0,0.9255260948679673,0.9247409548570518,0.9178711885131927
2007-06-06,0.3227147734598555,0.902421239428416,0.0,0.9176085939884282,0.908655520092112,0.928259809060272,0.0,0.0729944243557044,0,0.9221613077172048,0.9217687321450363,0.9182637473852291
2007-06-07,0.3150484147796495,0.8839149323660653,0.0,0.8970106872253387,0.8866651160009741,0.9024781640326494,0.0,0.092977953945574,0,0.9135250236658268,0.9178992336017122,0.9180113916889482
2007-06-08,0.314351478623839,0.8822325610575268,0.0,0.8775262734259888,0.8765157417824548,0.8839826530103299,0.0,0.0898956452713896,0,0.9037671587420897,0.9143662204535173,0.9171141158576397
2007-06-11,0.3155129474340866,0.8850365132384244,0.0,0.8808665312764217,0.8832820285752062,0.8823012631481673,0.0,0.0546168808215777,0,0.8956916651268912,0.9107771171282831,0.9165252803329406
2007-06-12,0.3099374886707485,0.8715773201016888,0.0,0.8747428173176228,0.872004846606882,0.885103579585105,0.0,0.0582586435849827,0,0.8850365132384242,0.9052813040531958,0.914226011711051
2007-06-13,0.3085436163591276,0.8682125774846119,0.0,0.8630521911420914,0.8663663675639357,0.8722127014366612,0.0,0.1117206885640251,0,0.8781947808496634,0.900178044283434,0.9117024213479793
2007-06-14,0.3222500274233998,0.9012996585560572,0.0,0.8997942538540982,0.874824198069571,0.8682894584249483,0.0,0.1311075050683609,0,0.8816717260876619,0.8975983748767442,0.9107490664730526
2007-06-15,0.3285224833088394,0.9164411116671172,0.0,0.9114848800296294,0.9080916721878172,0.9013572374578742,0.0,0.1824557472867179,0,0.8885134362095799,0.8961402974758348,0.9101602253816429
2007-06-18,0.3248055819272868,0.9074683533540316,0.0,0.9098148063646097,0.910347063804996,0.9164898574866034,0.0,0.1178864025973093,0,0.8929998042327014,0.8943457346797963,0.9094031471593791
2007-06-19,0.3220177458546086,0.9007388681198778,0.0,0.9087014239212632,0.8979422979692983,0.9114456879001154,0.0,0.2116862894357349,0,0.8988321138363393,0.8919343135373816,0.9083376341972167
2007-06-20,0.3248055819272868,0.9074683533540316,0.0,0.901464327519118,0.9075278242835229,0.9007967741704868,0.0,0.1072368565079567,0,0.9066832690102231,0.8924390249299433,0.9071038785374897
2007-06-21,0.3187654380937841,0.892887690679151,0.0,0.8920004662302796,0.8956867944109038,0.9002363108830991,0.0,0.0847271789500466,0,0.9050008754348419,0.8933363007612518,0.905617767181482
2007-06-22,0.3162099140730425,0.8867188845469627,0.0,0.88921689960152,0.8923037069851362,0.8968734198895087,0.0,0.036917918983625,0,0.899056430010811,0.8937849331101952,0.9040755767818565
2007-06-25,0.3192301536470942,0.89400927155151,0.0,0.8869902452352205,0.8844097243837955,0.8867849694472678,0.0,0.0619873190439726,0,0.8963646136503065,0.894682208941504,0.9027296630348935
2007-06-26,0.3173715048158722,0.88952283672786,0.0,0.8853200610498075,0.8889206195593683,0.8839826530103299,0.0,0.0575077955117978,0,0.8941214073719032,0.8964767606041211,0.9008790323286584
2007-06-27,0.3138867630705289,0.881110980185168,0.0,0.8791963470910085,0.8821543327666169,0.8895872858842055,0.0,0.1464722071793238,0,0.8888499327381304,0.8977666008741767,0.8989723225788054
2007-06-28,0.3183007225404739,0.8917661098067922,0.0,0.8825366049414414,0.887792923750779,0.8811803365733921,0.0,0.0590792384889542,0,0.8886256165636585,0.8968132459992502,0.8972058104379972
2007-06-29,0.3194622523170125,0.8945700619876895,0.0,0.8869902452352205,0.8894844674636629,0.8935106401651833,0.0,0.1125139845008466,0,0.890195852051804,0.8946261410313074,0.895383219253571
2007-07-02,0.3178361289197458,0.8906444176002191,0.0,0.8830932961631146,0.8928675548894308,0.8895872858842055,0.0,0.219691972826411,0,0.8895228812615457,0.8929437474559261,0.8936447410678612
2007-07-03,0.3194622523170125,0.8945700619876895,0.0,0.8903303925652599,0.8973783381237878,0.8907082124589807,0.0,0.0853421629061205,0,0.8905323263135116,0.8923268668427073,0.8921305901900446
2007-07-04,0.3243409578234132,0.9063468838158866,0.0,0.8986808714107517,0.9018892332993604,0.8963129566021213,0.0,0.1156923138471589,0,0.8955795070396553,0.8922147198888929,0.892326872409418
2007-07-05,0.3222500274233998,0.9012996585560572,0.0,0.8997942538540982,0.904144736857755,0.9064015183136274,0.0,0.0483469817213328,0,0.8974862167895082,0.8930559166765836,0.8931961087189176
2007-07-06,0.3234117096156659,0.9041036107369548,0.0,0.8964539960036655,0.9018892332993604,0.9013572374578742,0.0,0.1116336643693669,0,0.8993929265393614,0.8947943892955827,0.8942896612028891
2007-07-09,0.3217854642858172,0.9001780776836983,0.0,0.8992375626324249,0.9024530812036552,0.9041595538948122,0.0,0.1288491246211912,0,0.9012996585560573,0.8954112699088015,0.8950467394251527
2007-07-10,0.3164445428440381,0.8788677071062361,0.146033,0.886433443493154,0.8787711333996334,0.8935106401651833,0.0,0.1134265062303726,1,0.8981591875797665,0.8943457569466391,0.8954112587753802
2007-07-11,0.3166786534015601,0.8794284975424154,0.0,0.8714025594671899,0.8680579112768196,0.8638056408565828,0.0,0.0799234926642055,0,0.8927755103250723,0.8941775086823638,0.8959720547782704
2007-07-12,0.3183184332480156,0.8833541419298858,0.0,0.8747428173176228,0.874824198069571,0.8794988354419644,0.0,0.0745358358063314,0,0.8891864069998381,0.8933363118946733,0.8950747789469616
2007-07-13,0.3223008733101116,0.892887690679151,0.0,0.8875468259365002,0.8900483153679576,0.8834221897229424,0.0,0.0642178446927909,0,0.8869432229882772,0.8931680747638193,0.8938971078975634
2007-07-16,0.328391558198871,0.9074683533540316,0.0,0.8975674889674052,0.8990699937778875,0.8929501768777959,0.0,0.1466395473184219,0,0.888401278122344,0.8948504683392006,0.8938971078975634
2007-07-17,0.3274544148564365,0.9052251916093136,0.0,0.8992375626324249,0.908655520092112,0.9075223336191374,0.0,0.0603615726897697,0,0.8936727750229595,0.8959159813013631,0.8941214240720351
2007-07-18,0.3234720357606315,0.8956916428600483,0.0,0.8970106872253387,0.896814602160709,0.9052804804695872,0.0,0.0791555070170319,0,0.8969254040864861,0.8948504572057792,0.8935325885473361
2007-07-19,0.3279230627355176,0.9063468838158866,0.0,0.9025777099624644,0.9024530812036552,0.8957524933147336,0.0,0.2030438215238992,0,0.9015239524636863,0.895355179731762,0.8942055482041728
2007-07-20,0.3187869591945146,0.8844757228022448,0.0,0.898124069668685,0.8900483153679576,0.9064015183136274,0.0,0.1778760742883711,0,0.8998415588883051,0.8933923909382913,0.894093390116937
2007-07-23,0.3206610629805106,0.8889620462916805,0.0,0.8786396558693352,0.8821543327666169,0.8845431162977175,0.0,0.0347215020662567,0,0.8961402974758348,0.8922707877990895,0.8938410288539453
2007-07-24,0.3253462005129185,0.9001780776836983,0.0,0.9098148063646097,0.8849735722880901,0.8817406885915147,0.0,0.1370309865327342,0,0.8951308746907116,0.8944018248568357,0.8943737909017372
2007-07-25,0.3258147874257086,0.9012996585560572,0.0,0.8992375626324249,0.8911760111765469,0.9002363108830991,0.0,0.1226727166618582,0,0.8962524778299134,0.8965889409581997,0.8953832248202819
2007-07-26,0.3129304458295681,0.8704557392293297,0.0,0.9003509450757714,0.8759518938781602,0.9058409437569748,0.0,0.1048152480740802,0,0.8890742489126021,0.895299100688144,0.8943177062914087
2007-07-27,0.3157415100591256,0.8771853357976975,0.0,0.8719593612092567,0.8669302154682303,0.8705313115744986,0.0,0.2967293435963848,0,0.8876161715116927,0.8937288651999988,0.8934484699819091
2007-07-30,0.3115248984732166,0.8670909966122529,0.0,0.866949029693804,0.8708772627395086,0.8772569822924141,0.0,0.0734933011647967,0,0.8832419615758071,0.889691129525821,0.8922707989325108
2007-07-31,0.3213637299676771,0.8906444176002191,0.0,0.8803097295343549,0.8798989411494386,0.8738942025680889,0.0,0.0821379774239505,0,0.8813352295591113,0.8882330521249114,0.8920745167131372
2007-08-01,0.3138674367562751,0.8726989009740476,0.0,0.8803097295343549,0.8646748238510519,0.8907082124589807,0.0,0.0880336806415749,0,0.8756150780427093,0.8859337779363115,0.8903921175710453
2007-08-02,0.3162101884213522,0.8783069166700566,0.0,0.8719593612092567,0.8782072854953388,0.8727731647240489,0.0,0.0415053769471222,0,0.8771853135308547,0.8831297812217282,0.8892424804767453
2007-08-03,0.3110564030098631,0.8659694157398938,0.0,0.8702891770238435,0.8663663675639357,0.8783779088671892,0.0,0.0522188685871172,0,0.8749421295192941,0.8812791505154933,0.8873357707268921
2007-08-06,0.3066055284507046,0.8553142861182697,0.0,0.8558150947399461,0.8556531454411219,0.866047605275398,0.0,0.0639629744527914,0,0.8725867874204972,0.8779143744981524,0.8850925811486208
2007-08-07,0.3150388430719592,0.8755029644891592,0.0,0.8675057209154773,0.8714409987025874,0.8682894584249483,0.0,0.0470694869131332,0,0.8695584967982853,0.8754468631786982,0.884924344017767
2007-08-08,0.3230035098141325,0.8945700619876895,0.0,0.8881035171581735,0.8849735722880901,0.8806197620167395,0.0,0.1070411639850903,0,0.8739327290010138,0.8747739035218615,0.8856814222400307
2007-08-09,0.3166786534015601,0.8794284975424154,0.0,0.8842066786064611,0.8759518938781602,0.8946315667399585,0.0,0.0669478662201833,0,0.8741570451754855,0.87567117935317,0.8854851400206571
2007-08-10,0.3007490455689037,0.8412943025453548,0.0,0.869175794580497,0.8432482676642085,0.8794988354419644,0.0,0.1167190771943947,0,0.8692220225365777,0.872082076027936,0.8829054706139674
2007-08-13,0.3103537360226966,0.8642870444313555,0.0,0.8608253157350052,0.8522699460741383,0.850914873977404,0.0,0.0777196103014193,0,0.8710165741991949,0.8718016808098461,0.8807464051678334
2007-08-14,0.3042629596845007,0.8497062704222609,0.0,0.8563717859616193,0.8539614897870222,0.8643662154132354,0.0,0.0619125930306871,0,0.8658572353858152,0.8677078660920502,0.877970459108481
2007-08-15,0.2979378898899097,0.834564705976987,0.0,0.8396708282706358,0.8297156940787057,0.8497939474026288,0.0,0.0755626274443769,0,0.8538561641836747,0.8638944465923443,0.8749141122643278
2007-08-16,0.2838824468095403,0.800916834469362,0.0,0.8246399442446719,0.807161554024489,0.8346612161046347,0.0,0.0939285584332236,0,0.8381538315690641,0.8561554383722747,0.8696426097970017
2007-08-17,0.2955951991911236,0.8289566902809782,0.0,0.8285367827963843,0.7981398756145591,0.8010329737843211,0.0,0.1142768247902979,0,0.8356863091161888,0.8524541658263832,0.8668666581709381
2007-08-20,0.2944241586731858,0.8261527381000806,0.0,0.8274234003530379,0.8291519581156269,0.8290564719614941,0.0,0.0574826033778844,0,0.8280594478499339,0.8495380110245643,0.8637261927613583
2007-08-21,0.2902073032221127,0.8160583989146359,0.0,0.8190729215075461,0.8128000890380431,0.8262541555245564,0.0,0.0651151409742278,0,0.8213298735484088,0.8435935544671119,0.8595202088229053
2007-08-22,0.2948924712376662,0.8272743189724396,0.0,0.8212997969146325,0.8223856713228755,0.8161657050823152,0.0,0.0662486821579207,0,0.8198717961474993,0.836863980165587,0.8558189418437243
2007-08-23,0.2916128505784642,0.8194231415317128,0.0,0.8318770406468172,0.8257687587486433,0.8273750820993315,0.0,0.0531830044026074,0,0.8235730575599695,0.8308634445645167,0.8532673119588434
2007-08-24,0.2906759511011937,0.817179979786995,0.0,0.8096090602187078,0.8150555366258296,0.8195284848066406,0.0,0.0534158128035733,0,0.8212177154611728,0.8284520122886807,0.8502670441583083
2007-08-27,0.2899731012151543,0.8154976084784566,0.0,0.8140627005124872,0.8195664318014024,0.8172866316570904,0.0,0.0379097315317823,0,0.8190866895368479,0.8235730686933909,0.8476873747516184
2007-08-28,0.2850537007094967,0.8037208423173665,0.0,0.8084956777753614,0.807161554024489,0.8156052417949278,0.0,0.0502521347683308,0,0.8166191782173942,0.8189745258829013,0.8433411959874759
2007-08-29,0.2864593090321393,0.8070856406015503,0.0,0.8029286550382357,0.8032145627238186,0.8038353458558916,0.0,0.0541955740842237,0,0.8125814425432163,0.8162266193453578,0.840060532968851
2007-08-30,0.2892704037448422,0.8138152371699181,0.0,0.8079389865536881,0.8082893058036863,0.8071981812148494,0.0,0.0715099123799509,0,0.8114598616708573,0.8175164596154133,0.836835948993844
2007-08-31,0.2923157004645037,0.8211056241744654,0.0,0.8196296127292193,0.8246410629400541,0.8212099859380684,0.0,0.0365107576510976,0,0.8122449905483513,0.8167313530047622,0.8345927594155726
2007-09-03,0.2960640299690777,0.8300783824875511,0.0,0.8224130688375855,0.8274604144027431,0.8212099859380684,0.0,0.0278219776838598,0,0.8151611453501703,0.817123917443509,0.8333309642340367
2007-09-04,0.2998119631927602,0.8390511408006367,0.0,0.8302069669817975,0.8291519581156269,0.8301775098055342,0.0,0.0439097229946144,0,0.8222272050468243,0.8194231916321092,0.8315083730496106
2007-09-05,0.2906759511011937,0.817179979786995,0.0,0.8290935845384511,0.8235133671314648,0.8391450336730002,0.0,0.0478371463839132,0,0.8242460728839133,0.8184137577135647,0.827638868939576
2007-09-06,0.2895045143023642,0.8143759162718835,0.0,0.8151760829558334,0.80998084951657,0.8172866316570904,0.0,0.0868381493014362,0,0.8243582087043062,0.8179090351875817,0.8243862398760493
2007-09-07,0.2798999762642988,0.7913832300529897,0.0,0.8107224426620543,0.7947567322181834,0.8133633886453775,0.0,0.0793155031947771,0,0.8184137298800112,0.8153293602141813,0.8218906862514309
2007-09-10,0.2717009855825848,0.7717553421182799,0.0,0.7817741123136697,0.7778410712069128,0.7892631334799174,0.0,0.0838109178411506,0,0.8067491218061569,0.8109551335781635,0.8172641011357772
2007-09-11,0.2796656523247582,0.7908224952839173,0.0,0.7812174763521931,0.7738940799062425,0.7718884933977406,0.0,0.0552462381731206,0,0.797103392702813,0.8096652988748186,0.8143199123788601
2007-09-12,0.2766204165713878,0.78353210827937,0.0,0.7828875500172128,0.7778410712069128,0.7909445233420802,0.0,0.0665379806491028,0,0.7903738184012881,0.8073099456426007,0.8117682824939791
2007-09-13,0.2763860621487017,0.7829713178431907,0.0,0.7739803799500478,0.7722025361933587,0.7836583893367768,0.0,0.0871224453118055,0,0.7840928987155495,0.804225553709928,0.8108710066626706
2007-09-14,0.2700611447698383,0.7678297533979166,0.0,0.7734236887283745,0.7660001532755099,0.7830979260493893,0.0,0.1125169683491824,0,0.7793822033845348,0.7988979666322731,0.8078146598185176
2007-09-17,0.2620963865782284,0.7487626558993863,0.0,0.7583928047024104,0.746829044676453,0.767965194751395,0.0,0.0968419110638292,0,0.7747836661407562,0.7907663939734565,0.8039451557084828
2007-09-18,0.2742777258726018,0.7779241482504684,0.0,0.7717535598031582,0.7434459012800773,0.7489092204416883,0.0,0.1093741938939429,0,0.7722039967340664,0.7846536947184397,0.8020384431752745
2007-09-19,0.2913788009872333,0.8188623510955335,0.0,0.8151760829558334,0.7840435100953697,0.7780537008282689,0.0,0.1344440665772283,0,0.779270045297299,0.7848219318492936,0.8016178447814293
2007-09-20,0.2871620369855968,0.8087680119100888,0.0,0.8090523689970346,0.8082893058036863,0.8189680215192532,0.0,0.0953937527784799,0,0.7844293841106788,0.7842611414131142,0.801085088300348
2007-09-21,0.2866933891065157,0.8076463753706229,0.0,0.8090523689970346,0.807161554024489,0.808879571077012,0.0,0.125468094952045,0,0.7923927085052199,0.7858874559448774,0.8006084080795294
2007-09-24,0.2859907221193493,0.8059640040620843,0.0,0.7995885077081963,0.8065976501495864,0.8077585888676044,0.0,0.1040689248662745,0,0.8038329781377597,0.7893083221392578,0.8001317278587108
2007-09-25,0.2798999762642988,0.7913832300529897,0.0,0.7901246464193581,0.7925012846303968,0.7987910650001386,0.0,0.0642303209398479,0,0.8065247944982639,0.7893643956161651,0.7995148472454919
2007-09-26,0.2815397256276087,0.7953088187733532,0.0,0.7923514665662479,0.7930651885052995,0.7915049309948352,0.0,0.0886794449985513,0,0.8018140880338279,0.7905420666655635,0.7989260061540822
2007-09-27,0.2827111929095838,0.7981128822884647,0.0,0.7962483051179603,0.8003953232023455,0.7954282296411808,0.0,0.0774382898185594,0,0.799683062109503,0.7920562231100907,0.7981408884100094
2007-09-28,0.2817741714997313,0.7958696648766397,0.0,0.7917947200843778,0.7947567322181834,0.8015934370717088,0.0,0.0877634018953061,0,0.7973277200107063,0.794860214257963,0.7968790904451181
2007-10-01,0.2845852052461433,0.8025992057779006,0.0,0.7956916138962871,0.7868627496168428,0.7959887485632007,0.0,0.3160406336239384,0,0.7966547603538695,0.8002438692458146,0.7955051316096357
2007-10-02,0.2972352229027432,0.8328823346684484,0.0,0.8268667091313646,0.8088530977373728,0.802714363646484,0.0,0.2192724434175694,0,0.8049545812769612,0.8057396878876126,0.7951966913030262
2007-10-03,0.2977036878829512,0.8340039155408074,0.0,0.831320349425144,0.8325350455413947,0.8329798262424721,0.0,0.1325940057216165,0,0.8126936006304522,0.8072538443321399,0.7960378880907168
2007-10-04,0.2977036878829512,0.8340039155408074,0.0,0.8279800915747111,0.8347904371585733,0.8341007528172473,0.0,0.1590852153385347,0,0.8198718072809207,0.8097774346952118,0.797019288054163
2007-10-05,0.3030916143351077,0.8469022069071495,0.0,0.8368872616418761,0.839301332334146,0.8341007528172473,0.0,0.1257394903532125,0,0.8300783156870226,0.8137030178488646,0.7997952368968709
2007-10-08,0.3007490455689037,0.8412943025453548,0.0,0.8385573353068958,0.8466314670311921,0.8469915196964262,0.0,0.1052118602629376,0,0.8378173350405135,0.8172360476971916,0.8032721849182247
2007-10-09,0.3026230883886087,0.8457806260347904,0.0,0.8363305704202029,0.8415567239513246,0.8430682766847131,0.0,0.17631618561071,0,0.8403969933137819,0.8226757872953716,0.8060200914557685
2007-10-10,0.3026703982304412,0.8373686581578843,0.146033,0.8363305704202029,0.8387373724886356,0.8402659602477753,0.0,0.1520453102944739,1,0.8410699418371973,0.8268817712338248,0.8087119189496941
2007-10-11,0.3062153746713136,0.8457806260347904,0.0,0.8424542843790019,0.8364820928126729,0.8374635325415727,0.0,0.103247782451928,0,0.8434252839359939,0.8316485456084572,0.811852384359274
2007-10-12,0.3111782441424693,0.8575573365287736,0.0,0.8474645053740608,0.8421205718556192,0.8391450336730002,0.0,0.0755008819202263,0,0.8455563098603187,0.8378173127736707,0.816338763515817
2007-10-15,0.3069242907033098,0.847462997343329,0.0,0.8474645053740608,0.852833793978433,0.8565195068512796,0.0,0.15109121438808,0,0.8467900488199135,0.8423036919302135,0.821273780588014
2007-10-16,0.3033794361950194,0.8390511408006367,0.0,0.8346604967551834,0.8381736365255569,0.8447496665468759,0.0,0.0820048941270118,0,0.8454441517730829,0.8429205725434323,0.8243301302155226
2007-10-17,0.301961360265863,0.8356862868493458,0.0,0.8374439528635493,0.8319711976371001,0.8475519829838136,0.0,0.0962553577072914,0,0.8451076775113752,0.8430888096742862,0.825171327003213
2007-10-18,0.3026703982304412,0.8373686581578843,0.0,0.8413409019356555,0.833662741349984,0.8357821426794099,0.0,0.1143150423458087,0,0.8434252839359939,0.8434252839359939,0.8266013593156029
2007-10-19,0.3029067035744399,0.8379294485940638,0.0,0.8296501652397308,0.8359181329671624,0.8374635325415727,0.0,0.0727671376551167,0,0.8394997063490519,0.8425280081046853,0.8281155129767749
2007-10-22,0.296053117002985,0.8216663032764309,0.0,0.8279800915747111,0.8201302797056971,0.8380239958289601,0.0,0.140752937099853,0,0.8343403675356722,0.840565208177793,0.8289006279374922
2007-10-23,0.2972348266218516,0.8244703667915423,0.0,0.8218564881363057,0.8280241503658219,0.8217703379561909,0.0,0.0990134886503221,0,0.8314242127338535,0.8384341822534681,0.8305549847744199
2007-10-24,0.2891995304315299,0.8054032136259048,0.0,0.8185162302858728,0.8049061064367026,0.8245727656623938,0.0,0.0982908864543278,0,0.8253675980891652,0.83523763780027,0.8310597045170475
2007-10-25,0.2882541871229531,0.803160051881187,0.0,0.8034854567803025,0.8060338582158997,0.8055167357180542,0.0,0.0630242254785517,0,0.8185258768338258,0.8309755803849098,0.8313120629966836
2007-10-26,0.2917991635638254,0.8115719640909862,0.0,0.810165751440381,0.804342314503016,0.8032748825685039,0.0,0.0897817448075609,0,0.8132543799332101,0.8263770431411309,0.8320971779574009
2007-10-29,0.2984162618924086,0.8272743189724396,0.0,0.8235265618013254,0.8178747761473028,0.8116818875139498,0.0,0.0637141884010326,0,0.814375983072412,0.8243581753040422,0.8333309336171277
2007-10-30,0.3007797725795784,0.8328823346684484,0.0,0.8279800915747111,0.8285881102113324,0.8273750820993315,0.0,0.133667503822234,0,0.8160583766477932,0.8237412946908232,0.833330933617128
2007-10-31,0.307160687496745,0.8480238991137226,0.0,0.8396708282706358,0.8364820928126729,0.8329798262424721,0.0,0.0615302244324075,0,0.8245825137453568,0.8249750559172611,0.8340319327957735
2007-11-01,0.3017251463713009,0.8351254964131665,0.0,0.8435676668223484,0.8325350455413947,0.8481125575404662,0.0,0.0742032390630579,0,0.8309756026517526,0.8247507397427892,0.8340880118393915
2007-11-02,0.3012524137507214,0.8340039155408074,0.0,0.8268667091313646,0.8297156940787057,0.8352216793920224,0.0,0.0684841553700978,0,0.8354619929417169,0.8243581864374636,0.8334430972710745
2007-11-05,0.3031430089184387,0.8384902390302433,0.0,0.8285367827963843,0.8268964545572326,0.8341007528172473,0.0,0.0591157319692414,0,0.8377051769532777,0.8260405800128447,0.8333028940953188
2007-11-06,0.3014886886115746,0.834564705976987,0.0,0.8391141370489625,0.8381736365255569,0.8385844591163478,0.0,0.0840454103773735,0,0.8380416512149853,0.8270500139313892,0.8327420980924287
2007-11-07,0.296053117002985,0.8216663032764309,0.0,0.8268667091313646,0.8223856713228755,0.8346612161046347,0.0,0.0561975699009949,0,0.832770132047527,0.8286763228964418,0.831956980348356
2007-11-08,0.2882541871229531,0.803160051881187,0.0,0.8118358251054008,0.8032145627238186,0.8217703379561909,0.0,0.1104901714773371,0,0.8263770431411311,0.828676322896442,0.8298259516406759
2007-11-09,0.2823459743432204,0.7891401239753788,0.0,0.79791837878298,0.7908097409175131,0.8032748825685039,0.0,0.0605437405414566,0,0.8174042848280454,0.8264331388848811,0.8264050910130061
2007-11-12,0.2873088438143761,0.800916834469362,0.0,0.7929081025277243,0.7891181972046292,0.7892631334799174,0.0,0.0841038325634724,0,0.8098896039158692,0.8237973904345735,0.8240777828693078
2007-11-13,0.2910901560823927,0.8098895927824477,0.0,0.8029286550382357,0.7975759717396566,0.8010329737843211,0.0,0.0480003094681742,0,0.8049545812769612,0.8214981162459732,0.8226197054683982
2007-11-14,0.2955803843824054,0.8205447224040718,0.0,0.8218564881363057,0.8161832324344188,0.8100004976517872,0.0,0.0823050995573977,0,0.8047302651024895,0.8187501985750082,0.8218626272461347
2007-11-15,0.2953439875889702,0.8199839319678923,0.0,0.8196296127292193,0.8178747761473028,0.8206494113814158,0.0,0.0870557638734531,0,0.8080950411198305,0.817236042130481,0.820993390936635
2007-11-16,0.2908537592889575,0.8093288023462681,0.0,0.810165751440381,0.8094170016122754,0.8200889480940283,0.0,0.1075116534629436,0,0.8121327767940084,0.8147685308110268,0.8195633586242452
2007-11-19,0.2840001117512115,0.7930657126957421,0.0,0.8073822953320149,0.7987037235188537,0.8094400343643997,0.0,0.0607120026281163,0,0.8105625524392843,0.8102260781775767,0.8181333290952107
2007-11-20,0.2861273170943825,0.7981128822884647,0.0,0.7912380288627046,0.7891181972046292,0.7931864321262627,0.0,0.0658257844785651,0,0.8082072103404879,0.8065808958087246,0.8168154548700569
2007-11-21,0.2766738230423225,0.7756809308386434,0.0,0.7884545727543386,0.7767133753983236,0.7982306573473834,0.0,0.1240468894874688,0,0.7992344520274022,0.8019823585649458,0.8153293407306939
2007-11-22,0.2762012428374706,0.7745593499662844,0.0,0.7717535598031582,0.7767133753983236,0.7758117920440861,0.0,0.0394223612440004,0,0.7901495356270806,0.7991222883734554,0.8138993056349488
2007-11-23,0.2832911347529243,0.7913832300529897,0.0,0.7884545727543386,0.780660366698994,0.7752513287566984,0.0,0.0490480679245032,0,0.7865604211684248,0.7993465989812167,0.8128898689330489
2007-11-26,0.2814005091020615,0.786896906563554,0.0,0.7940215402312674,0.7913736447924157,0.7987910650001386,0.0,0.0505224318204176,0,0.7853266599419872,0.7979446061906359,0.8108709983126046
2007-11-27,0.2804551962766301,0.7846536891517291,0.0,0.7834442964990826,0.7851712059039588,0.7870212246957347,0.0,0.0546649169522034,0,0.7826348213146401,0.795421015827564,0.8084595660367686
2007-11-28,0.2891995304315299,0.8054032136259048,0.0,0.805155530445322,0.78799050139604,0.7847793159115519,0.0,0.0741745188987642,0,0.7885792778720925,0.7939068649497473,0.8063285317623776
2007-11-29,0.295107712728117,0.8194231415317128,0.0,0.8118358251054008,0.811672393229454,0.8055167357180542,0.0,0.0771171109132289,0,0.7975520361851781,0.7938507859061292,0.8055434140183051
2007-11-30,0.2986528415847169,0.8278351094086192,0.0,0.8212997969146325,0.8206940156687759,0.8195284848066406,0.0,0.0762704917927071,0,0.8048424120563039,0.7957014166123645,0.8052349737116957
2007-12-03,0.2967619415855446,0.8233486745849692,0.0,0.8185162302858728,0.8252049108443488,0.8262541555245564,0.0,0.056466349234352,0,0.8121327656605871,0.7987297128012871,0.8044778954894319
2007-12-04,0.295107712728117,0.8194231415317128,0.0,0.8168461566208531,0.8156193845301242,0.8234517278183537,0.0,0.061159628139274,0,0.8190866561365837,0.800860738725612,0.8037208172671683
2007-12-05,0.2984162618924086,0.8272743189724396,0.0,0.8196296127292193,0.8257687587486433,0.8195284848066406,0.0,0.0466882199922647,0,0.8234608772058907,0.8060200775389916,0.8040012180519687
2007-12-06,0.2972348266218516,0.8244703667915423,0.0,0.8296501652397308,0.8280241503658219,0.8273750820993315,0.0,0.0518360872758497,0,0.8244703222578567,0.8110111792215173,0.8050667337974865
2007-12-07,0.3038520468830168,0.8401727216729957,0.0,0.8341038055335102,0.8308435018285109,0.8245727656623938,0.0,0.0747403267709999,0,0.8269378447107318,0.8158901283835179,0.8076183636823673
