Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume,Dividends_bin,SMA_5,SMA_10,SMA_20,EMA_10,RSI_14,Volatility_10
2008-03-10,0.308022326693004,0.7157355913797163,0.0,0.7146889047143642,0.7156197533924652,0.7232136448883413,0.0,0.0535240992332727,0,0.7322800639345604,0.7555927508998171,0.7583000333494431,0.7437766895969768,36.970261976414704,0.029509357149609835
2008-03-11,0.3235117870802263,0.7435603190869571,0.0,0.7435905549199394,0.7209000194753862,0.7164627521306293,0.0,0.0782223863826132,0,0.7336336885866774,0.7502533846080113,0.7572847982876593,0.7437373495042459,45.083669189806905,0.02579009087757365
2008-03-12,0.3297913959988062,0.7548407731117042,0.0,0.7532244655406173,0.7488099260989866,0.744216302971263,0.0,0.0757218777944215,0,0.7337841023742655,0.7458916582174402,0.7564575763171868,0.745756153796511,48.00575769435092,0.019701291936124292
2008-03-13,0.3210001372189199,0.7390482369132336,0.0,0.7413673761830363,0.7254259143366636,0.7554679011027974,0.0,0.0710023602415074,0,0.7351377435990785,0.7419811400442414,0.7550663316454769,0.744536532545006,44.44057714655828,0.016146406001850907
2008-03-14,0.320162826869714,0.7375441819008326,0.0,0.7532244655406173,0.7344777871763645,0.7397157629004623,0.0,0.1050630283989366,0,0.7381458204784888,0.7388226410908952,0.7546527185886535,0.7432651960642471,44.10463157406667,0.013035284056136126
2008-03-17,0.3059291133058363,0.7119754952804538,0.0,0.7243227336785837,0.7065678805527643,0.7382155553263583,0.0,0.1039090515335537,0,0.7373938012586363,0.7348369325965983,0.7518702375315816,0.7375761595581029,38.74283849445605,0.014613234769045138
2008-03-18,0.3247678775757291,0.7458164430372982,0.0,0.7339566442992617,0.7171284127186066,0.7127122745211254,0.0,0.0787993584783388,0,0.7378450260487045,0.7357393573176909,0.7509678086673148,0.7390743929179565,47.78975110749072,0.0150203660451937
2008-03-19,0.331466141668912,0.7578488831365062,0.0,0.7524833515240108,0.7442840312377095,0.7464666556581743,0.0,0.0897871000022896,0,0.7384466480536649,0.7361153752139652,0.7514566286179322,0.7424879365940564,50.58425517682093,0.01556784889332888
2008-03-20,0.3415133034867603,0.7758973775583595,0.0,0.7643404408815917,0.7457926905638506,0.7502171332676784,0.0,0.1261444493840519,0,0.74581647618269,0.7404771098908842,0.7524718595365419,0.7485623804057479,54.51678556631748,0.01988542688683289
2008-03-25,0.3628638113467299,0.8142504074889279,0.0,0.8006527413144833,0.7812459769353035,0.7764706418372298,0.0,0.1509241409992002,0,0.7611577213003091,0.7496517708893989,0.7555175440060231,0.760505658057235,61.52392674705602,0.029508166964029317
2008-03-26,0.363700934238395,0.8157544625013289,0.0,0.8013937736746315,0.8053842768021237,0.8147255630450796,0.0,0.0731730402452711,0,0.7819135147444841,0.7596536580015603,0.7576232044506888,0.7705508952288884,61.77264786452661,0.03342565283324688
2008-03-27,0.3724924429616691,0.8315469986997996,0.0,0.8191795301956908,0.8136818615373272,0.8162257706191836,0.0,0.0796675838931417,0,0.7990596258769844,0.7684523259628444,0.7593528552854278,0.7816410958599632,64.37658396908304,0.039708604869813625
2008-03-28,0.3703994795178892,0.8277869026005367,0.0,0.8191795301956908,0.827259712355452,0.8319779088215189,0.0,0.053018363686613,0,0.8130472297697905,0.7757469389117276,0.760819298564584,0.7900312425400674,63.27149823727379,0.04345388812596894
2008-03-31,0.3666317079181566,0.8210186136129927,0.0,0.813250944688671,0.8106645428850447,0.8282274312120144,0.0,0.0785817785512327,0,0.8220714769807171,0.7839439765817036,0.7629625583129724,0.7956653100078719,61.23387257217506,0.04349326777487323
2008-04-01,0.3909126457857295,0.8646359603821834,0.0,0.8591971557422404,0.8212250750508872,0.8214764558027916,0.0,0.120005077697624,0,0.8321485875593684,0.7966531544298386,0.767737897760367,0.8082054282577467,68.31543471357057,0.046866242723434565
2008-04-02,0.4009598076035778,0.8826844548040367,0.0,0.8695720170666081,0.8702562122404647,0.8649822274972712,0.0,0.0869380480447968,0,0.8455345860199099,0.813724050382197,0.7742804914893976,0.8217470694479811,70.70051527602506,0.0435697731129198
2008-04-03,0.398029471324745,0.8774203036923727,0.0,0.8710541634433631,0.8725191596711035,0.8829845530834959,0.0,0.1191542421924641,0,0.8547092470184244,0.8268844364477044,0.7813118968826978,0.8318694756742342,69.06746017912621,0.04055002137075171
2008-04-04,0.397610753664295,0.876668317617912,0.0,0.86586669195295,0.8672388935881824,0.8777338678998878,0.0,0.1125371460048139,0,0.8644855300218997,0.8387663798958449,0.7874408775549051,0.8400147196639938,68.82290470372047,0.03511799080062426
2008-04-07,0.4017974303820184,0.8841885098164375,0.0,0.8784648953271378,0.880816744406307,0.8769838054385914,0.0,0.0749113808929257,0,0.8771195092625884,0.8495954931216527,0.7950363015062685,0.8480463178735289,69.96812789982144,0.029883888263845675
2008-04-08,0.3950990725600651,0.8721561525807089,0.0,0.8688309847064598,0.8596956800746225,0.8844847606575998,0.0,0.0721385677580406,0,0.8786235477022935,0.8553860676308309,0.802518919260115,0.8524299241839252,65.80319574098294,0.02781251066471494
2008-04-09,0.3879820595635088,0.8593718092705196,0.0,0.8569738953488788,0.8634672868314024,0.8724831827162798,0.0,0.0514536733919079,0,0.8739610185955902,0.8597478023077499,0.809700730154655,0.8536920851087605,61.607050740521046,0.024075798042925103
2008-04-10,0.3854703159734319,0.8548596442333165,0.0,0.8473400663846593,0.8408375631735766,0.8597315423136631,0.0,0.0691645411738321,0,0.8694488867037788,0.8620790668611017,0.815265696411973,0.8539043685859524,60.149162211620194,0.022088351086999424
2008-04-11,0.3770975249106078,0.8398192598362655,0.0,0.8473400663846593,0.837065956416797,0.8552309195913514,0.0,0.0669582824204528,0,0.8620790751474496,0.8632823025846745,0.8195146207482011,0.8513434397223729,55.439679026565095,0.02026525762845142
2008-04-14,0.3712366024095542,0.8292909576129377,0.0,0.8251080340462522,0.8280140004599494,0.8402290091533346,0.0,0.0976478514038323,0,0.8510995647067496,0.864109536984669,0.8240267567831863,0.8473338975206575,52.34979120619047,0.01843449351591511
2008-04-15,0.3808654839678812,0.8465874659603299,0.0,0.8384472697805881,0.8348030089861582,0.8297276387861183,0.0,0.0908089814318441,0,0.8459858273826738,0.8623046875424837,0.8294789209861613,0.8471981826915069,56.62669339715264,0.019243024701589007
2008-04-16,0.3934243893758063,0.8691481254193862,0.0,0.8569738953488788,0.8521524665610627,0.8469799019110464,0.0,0.1194863674380905,0,0.8479410906124472,0.8609510546040188,0.8373375524931077,0.851189081369303,61.4828897640694,0.01809180447978392
2008-04-17,0.3967736307726299,0.8751642626055112,0.0,0.8680899523463116,0.8747821902188885,0.8694828502195828,0.0,0.1935650394799591,0,0.852002014286886,0.8607254504953324,0.8438049434715185,0.8555482052304317,62.6827588408437,0.017876398618269566
2008-04-18,0.4147751159362404,0.907501238213434,0.0,0.8947684238149837,0.880816744406307,0.8754835978644877,0.0,0.1514119975812395,0,0.8655384099623198,0.8638087425548846,0.8512875612253648,0.8649942112273411,68.38382234905136,0.022888189708885412
2008-04-21,0.40849541328889,0.8962208670521661,0.0,0.8977327165684937,0.8951488833289288,0.9077378540789436,0.0,0.1119405168501853,0,0.8789243918501655,0.8650119782784575,0.8573037357000551,0.8706717850136729,64.67212824709283,0.02434829720734954
2008-04-22,0.4034718011370424,0.8871966198412393,0.0,0.8806880740640409,0.8891143291415106,0.8964863385989199,0.0,0.0927416803271544,0,0.8870462226263474,0.8665160250045105,0.8609510463176708,0.8736763004368668,61.78304287026835,0.02528515972604305
2008-04-23,0.4001226222260657,0.8811803997916356,0.0,0.8777237813105311,0.8619586275052611,0.8874851758058075,0.0,0.2305412700178278,0,0.8894526775007972,0.8686968840566222,0.8642223431821862,0.8750406821377339,59.86305060236525,0.025539721413114374
2008-04-24,0.4043088615428605,0.8887006748536406,0.0,0.8732774238367248,0.8679932648098261,0.8814843455093921,0.0,0.1504426758597984,0,0.8921599599504232,0.8720809871186546,0.8670800269898782,0.8775243171769896,61.47470121577985,0.025743731132742254
2008-04-25,0.4051464218354542,0.8902046470025622,0.0,0.8851345131943057,0.8913772765721492,0.8889853833799117,0.0,0.1416475006038537,0,0.8887006417082487,0.8771195258352844,0.8702009142099796,0.87982983169073,61.80501268872016,0.023566540570311444
2008-04-28,0.4118445921998667,0.9022370871017702,0.0,0.8903219846847189,0.8959031714334263,0.8904855083025045,0.0,0.12441393256204,0,0.8899038857181696,0.8844141387841675,0.8742618378844182,0.8839038781291009,64.4324377670761,0.01766868754198168
2008-04-29,0.4118445921998667,0.9022370871017702,0.0,0.8895809523245707,0.8921315646766464,0.9024871688953356,0.0,0.1941061471926662,0,0.8929119791702759,0.8899791008983116,0.8761418942203976,0.8872371888514043,64.4324377670761,0.012413052948846074
2008-04-30,0.4181242323613701,0.913517458263038,0.0,0.8992148629452484,0.8959031714334263,0.9024871688953356,0.0,0.0964503159715173,0,0.8993793908645562,0.8944160341826768,0.8776835443933477,0.8920154196535195,66.90753432321715,0.012064713976095476
2008-05-02,0.4408567709413817,0.932317938759352,0.244038,0.928857545510972,0.8981662019812112,0.8927358609894156,0.0,0.1595393471854059,1,0.9081028436456986,0.9001314017980608,0.8804284261466966,0.8993431504000344,70.58190400795662,0.015089677493849847
2008-05-05,0.4382929141549438,0.9278058565856284,0.0,0.9170004561533908,0.9260762748391044,0.9324910724228804,0.0,0.1862638375905672,0,0.9156230855623118,0.9021618636352802,0.8829853030950824,0.9045181878883242,68.61287517559238,0.017383320575551253
2008-05-06,0.4391475330837565,0.9293099115980292,0.0,0.9140361633998808,0.9185329782083984,0.9279905323520794,0.0,0.0670821724834361,0,0.9210376504615636,0.9054707680898666,0.8852413731841621,0.9090257740173612,68.92408552255954,0.019182894837105453
2008-05-07,0.4412844865637932,0.9330700076972922,0.0,0.922928960003952,0.9306021697003818,0.9324910724228804,0.0,0.0530153682248756,0,0.927204234580668,0.9100581068754716,0.8882870659399911,0.9133974528682578,69.73207381147243,0.019802322676167335
2008-05-08,0.4438480309209963,0.937582089871016,0.0,0.922187927643804,0.9245676155129636,0.9332412175356876,0.0,0.0905495240642911,0,0.9320171609022636,0.91569827588341,0.8921975799700161,0.917794659596032,70.71602579005607,0.018662858121823993
2008-05-09,0.4370107045754137,0.9255497326352872,0.0,0.9214468136271972,0.926830562943602,0.9377417576064884,0.0,0.0858033414211257,0,0.9306635196774506,0.9193831816615744,0.8957320843901145,0.9192046728758964,64.67785686864008,0.01621767174792242
2008-05-12,0.440429430234052,0.9315659526848912,0.0,0.919223634890294,0.9313564578048792,0.9257401796651684,0.0,0.0464814103294083,0,0.9314155388973032,0.9235193122298074,0.9003194190325459,0.9214521782957136,66.2304934223437,0.012880101606290167
2008-05-13,0.4370107045754137,0.9255497326352872,0.0,0.9236700740205588,0.9275848510480994,0.9362415500323844,0.0,0.0480743098211366,0,0.9306635031047548,0.9258505767831592,0.9051323577836634,0.922197188175636,63.23699740540863,0.01048763670519185
2008-05-14,0.4434208151853605,0.936830103796555,0.0,0.925893252757462,0.9313564578048792,0.9257401796651684,0.0,0.1280935748350193,0,0.9314155223246072,0.9293098784526376,0.9096444896754748,0.9248577182885304,66.31157697002394,0.006937820271216337
2008-05-15,0.4459849219151862,0.9413421859702786,0.0,0.927375399134217,0.9351281476788056,0.9369916951451918,0.0,0.0579855633436986,0,0.93216754154446,0.9320923512233616,0.9132541927030192,0.9278548942306664,67.48302543302461,0.005282618170287934
2008-05-16,0.4447028373073498,0.9390861448834168,0.0,0.9407145532120944,0.937391095109444,0.9414922352159928,0.0,0.177796092020066,0,0.9348748239940856,0.9327691718357682,0.9164502868169144,0.9298969398038937,66.24270120760679,0.005729416212328234
2008-05-19,0.4447028373073498,0.9390861448834168,0.0,0.925893252757462,0.937391095109444,0.939241965180592,0.0,0.1196829865110194,0,0.9363788624337908,0.9338972006655468,0.9180295321504136,0.9315677043638068,66.24270120760679,0.00575404255006105
2008-05-20,0.4361561481324479,0.9240457604863654,0.0,0.919223634890294,0.9260762748391044,0.933991279996984,0.0,0.0457761593238752,0,0.9360780680040064,0.9333707855543804,0.9194207768221236,0.930200078204272,58.00032544477926,0.006422335806763756
2008-05-21,0.4271822432219102,0.9082533071513744,0.0,0.9132951310397328,0.906463786716415,0.9242400547425752,0.0,0.0708084056750078,0,0.9303627086749704,0.9308891154997888,0.9204736111876304,0.9262097561946544,50.8463202035806,0.010222132666919704
2008-05-22,0.4207718826685755,0.8969728531266272,0.0,0.8925452450780805,0.882325403732448,0.9084879991917512,0.0,0.1858104109005455,0,0.9214888421062402,0.92682819182535,0.92126323385438,0.9208939556368312,46.440031119532776,0.014456962578155534
2008-05-23,0.4079519738779166,0.87441227653105,0.0,0.8836524484740093,0.8777994257540244,0.8972364010602165,0.0,0.0840620590656212,0,0.9085540684357668,0.9217144462149264,0.9205488139382504,0.9124427412539616,39.13549574548341,0.022023532059626594
2008-05-26,0.4019691414894526,0.8638839743077225,0.0,0.8591971557422404,0.8634672868314024,0.8747335354031909,0.0,0.0636928001495901,0,0.8935136343206279,0.9149462483772094,0.9192327803035084,0.9036138745364636,36.26852770203021,0.02819485761034656
2008-05-27,0.397268268737131,0.8556117131712568,0.0,0.8554917489721237,0.8589413919701251,0.8642321650359748,0.0,0.058604216836281,0,0.8798268248576061,0.9079524464308064,0.9169015116069829,0.8948862088336986,34.15156503664373,0.03345572612348865
2008-05-28,0.4045331232475844,0.8683960564814461,0.0,0.8643846272326534,0.8612043394007638,0.8559810647041588,0.0,0.0564771902592512,0,0.8718553747236205,0.9011090416992956,0.9152094600759666,0.8900698174969254,39.982033149999324,0.033888768217587004
2008-05-29,0.4045331232475844,0.8683960564814461,0.0,0.86586669195295,0.8619586275052611,0.8687327051067755,0.0,0.0477614969771338,0,0.8661400153945843,0.8938144287504123,0.9129533899868868,0.886129133675929,39.982033149999324,0.032068255721093106
2008-05-30,0.4105158931502014,0.8789243587047737,0.0,0.86586669195295,0.8740278189972446,0.8687327051067755,0.0,0.0447562615181735,0,0.867042431829329,0.887798250132548,0.910283710984158,0.8848191745902645,44.6618801230054,0.028019039315866242
2008-06-02,0.3976957344161547,0.8563636992457175,0.0,0.8636435132160466,0.8574327326439838,0.8792340754739916,0.0,0.0503594065556894,0,0.865538376816928,0.879526005568778,0.9067116031171626,0.8796454518003468,37.8509651164157,0.02294675386848677
2008-06-03,0.397268268737131,0.8556117131712568,0.0,0.8443757736311495,0.8453635411520006,0.8514804419818474,0.0,0.0573397620298742,0,0.865538376816928,0.872682600837267,0.903026693195824,0.8752756811405122,37.64489395028086,0.017828019574899913
2008-06-04,0.3921404301925614,0.8465874659603299,0.0,0.8406704485174913,0.8378203276384407,0.8559810647041588,0.0,0.062517039257751,0,0.8611766587127049,0.8665160167181627,0.8987025661089758,0.8700596420168427,35.170309229749435,0.014514199397095487
2008-06-05,0.3857303820684614,0.8353070947990622,0.0,0.8406704485174913,0.8325400615555196,0.8469799019110464,0.0,0.073790815757689,0,0.8545588663762281,0.8603494408854061,0.893588816355378,0.8637409970681552,32.311105175147404,0.013174340403377248
2008-06-06,0.3699185884397183,0.8074822842283422,0.0,0.8347418630104716,0.8084015954544063,0.8357283864310228,0.0,0.0986300909222661,0,0.8402704514809418,0.8536564416551353,0.8876854439350309,0.8535121401881892,26.572624484398887,0.020306757838540426
2008-06-09,0.3626539838726528,0.7946978580546735,0.0,0.7954652698240703,0.7895434785533605,0.8079747529388785,0.0,0.0716485589125011,0,0.827937283242733,0.8467378300298305,0.8808420392035199,0.8428186343457318,24.426113164731262,0.02708857900586407
2008-06-10,0.3707733323402249,0.8089862563772641,0.0,0.8028759200513864,0.7812459769353035,0.7952230298847511,0.0,0.0840879336575252,0,0.8186121918839344,0.8420752843504312,0.8750138653906188,0.8366672928969194,31.12281713286515,0.029312800014337143
2008-06-11,0.3549618823836401,0.7811615286700231,0.0,0.8088045055584063,0.7804916057136596,0.8094748778614715,0.0,0.1094030635312338,0,0.805527004425873,0.8333518315692888,0.8672304366342921,0.8265753357647564,26.245544932326467,0.03331645990163538
2008-06-12,0.3652180281166316,0.7992100230918766,0.0,0.7925009770705603,0.7827546362614448,0.7817213270208379,0.0,0.0864542936221812,0,0.7983075900844359,0.8264332282303319,0.860123828490372,0.8215998243696873,33.522769110805726,0.03240160004312401
2008-06-13,0.3724826951695441,0.8119943664020659,0.0,0.8028759200513864,0.792560797205643,0.7997236526070626,0.0,0.0956489814728657,0,0.7992100065191806,0.8197402290000613,0.8537692395663047,0.8198533774664833,38.176021141470414,0.02677887379101812
2008-06-16,0.3639360059946421,0.7969539820050147,0.0,0.8088045055584063,0.7940694565317843,0.8124752930096792,0.0,0.0702388315898152,0,0.7996612313092488,0.8137992572759909,0.8466626314223845,0.8156898510189434,35.06618590221409,0.024218807573774856
2008-06-17,0.3690640319967527,0.8059782292159414,0.0,0.8028759200513864,0.8023670412669879,0.7974733825716622,0.0,0.0710994861384465,0,0.7990596258769844,0.8088359088804594,0.8407592548588634,0.8139241016002158,38.313139747857534,0.01928008328021347
2008-06-18,0.3566711202412653,0.784169555831346,0.0,0.791759944710412,0.7842632124704394,0.8064745453647746,0.0,0.0711675364521738,0,0.7996612313092489,0.8025941178675609,0.8345550672928619,0.8085141841876939,33.90125709599478,0.015416959860019348
2008-06-19,0.351970528675255,0.7758973775583595,0.0,0.7739743515022696,0.7774743701785236,0.7847216595175348,0.0,0.0825396467305256,0,0.7949987022025455,0.7966531461434907,0.8285012935144485,0.8025838557096331,32.37824003821653,0.012599689127922382
2008-06-20,0.3494064844312763,0.7713852125211564,0.0,0.7710100587487597,0.7586162532774778,0.7764706418372298,0.0,0.1677688734439518,0,0.7868768714263636,0.7930434389727721,0.8233499403139538,0.7969113751299101,31.545748971251328,0.014219188421835048
2008-06-23,0.3494064844312763,0.7713852125211564,0.0,0.7739743515022696,0.7706854447694613,0.7719700191149181,0.0,0.1109801878379432,0,0.7817631175295919,0.7907121744194205,0.8187250022246255,0.7922702546555912,31.545748971251328,0.01574682190416853
2008-06-24,0.3442783959433187,0.7623609653102299,0.0,0.76508147324174,0.7601249126036191,0.7719700191149181,0.0,0.0732034270017415,0,0.7730396647484497,0.786049645312717,0.8140624648315742,0.7868322020473436,29.77031259760453,0.016613645029769124
2008-06-25,0.357953361063719,0.7864256797816869,0.0,0.7754564162225661,0.7676681261171788,0.762968856321806,0.0,0.0955644571735805,0,0.7734908895385179,0.7865760604238834,0.8099639459965863,0.7867582889081333,39.54205604623174,0.016524713477069634
2008-06-26,0.3421417861354403,0.7586008692109669,0.0,0.7724922051255145,0.7623878600342577,0.7869720122044459,0.0,0.0666155866309262,0,0.7700315878690394,0.7825151450357924,0.8044741866330621,0.7816387580541029,33.70284616406617,0.01799901038114026
2008-06-27,0.3378685352767598,0.751080594148962,0.0,0.7450727012966943,0.7442840312377095,0.7592183787123017,0.0,0.112862558338475,0,0.7659706641946005,0.776423767810482,0.7980819984052716,0.7760827282531682,32.313946010296334,0.017203801596636016
2008-06-30,0.3370136976474829,0.7495765391365612,0.0,0.7435905549199394,0.7382493939331444,0.7517173408417821,0.0,0.1373379291698661,0,0.7616089295176813,0.7716860235236367,0.7927426403998138,0.7712634211410578,32.02964963991354,0.01744374732838362
2008-07-01,0.3288941929652934,0.7352881408139706,0.0,0.7361798230361648,0.7307061804195847,0.7502171332676784,0.0,0.0825386232986653,0,0.7561943646184296,0.7646170146834397,0.7867264617819495,0.7647224610815874,29.38475763506426,0.01628803419822621
2008-07-02,0.3370136976474829,0.7495765391365612,0.0,0.7472958800335976,0.7307061804195847,0.735965285290958,0.0,0.151582360515062,0,0.7488245364894045,0.7611577130139611,0.7818759154407611,0.7619686570915826,35.15161980401035,0.015318641081716667
2008-07-03,0.3447058303794191,0.76311303424817,0.0,0.7532244655406173,0.7367408177241496,0.7502171332676784,0.0,0.102181417395515,0,0.749726969496845,0.7598792786829421,0.7782662124132165,0.7621767256655075,40.13921174438941,0.014461322008778726
2008-07-04,0.3229113605768294,0.7247598385906431,0.0,0.7532244655406173,0.7231629669060249,0.7637190014346134,0.0,0.0802238206902185,0,0.7444628183851811,0.7552167412898908,0.7741300901313315,0.7553736552882594,32.50987064813263,0.017530178796277537
2008-07-07,0.3233388574987765,0.725511824665104,0.0,0.7220995549416804,0.7163740414969626,0.7254639149237418,0.0,0.0938589580432641,0,0.7396498754908898,0.7506294025042857,0.770670788461853,0.7499442315385947,32.77965196780822,0.01878619574774952
2008-07-08,0.3237661669631827,0.7262638936030441,0.0,0.7169120834512674,0.7065678805527643,0.7262139773850382,0.0,0.0912779756693188,0,0.7378450260487044,0.747019695333567,0.766534670323142,0.7456387155503127,33.06781558703159,0.019726009214057875
2008-07-09,0.339577835620232,0.7540887041737641,0.0,0.7465548476734493,0.7314605516412285,0.7269641224978456,0.0,0.0978483871325727,0,0.7387474590561451,0.7437859977727748,0.765181029098329,0.7471750771182128,42.83228165480258,0.014509040216852507
2008-07-10,0.3301761838443593,0.7375441819008326,0.0,0.7406262621664296,0.7367408177241496,0.75471775598999,0.0,0.0920527915834127,0,0.7336336885866775,0.7416803290417613,0.7620977370387769,0.7454240052605072,39.172913738061816,0.013620865014664547
2008-07-11,0.3182108002537425,0.7164875774541772,0.0,0.7317333839058999,0.7171284127186066,0.7382155553263583,0.0,0.0686726857241533,0,0.7319792363593844,0.7382210273722828,0.7573223975913824,0.7401628365684473,35.06664072215621,0.015262130846541716
2008-07-14,0.3186382346898428,0.7172396463921176,0.0,0.7176531158114158,0.7043048500049792,0.7209632922014302,0.0,0.0799831877233094,0,0.7303248007047871,0.7349873380978384,0.7533366808107376,0.7359949838091145,35.32739790255104,0.015996864202996505
2008-07-15,0.3066726323987617,0.6961830419454622,0.0,0.7043139617335382,0.6741318297164473,0.7179629597047334,0.0,0.1222301345017022,0,0.7243086303732709,0.7310768282109876,0.7478469214472135,0.7287564489248141,31.511843999672905,0.020154566675287255
2008-07-16,0.3109459769862126,0.7037032341439879,0.0,0.6998675226032731,0.6809207551255096,0.6969602189703008,0.0,0.1044648793794856,0,0.7142315363673155,0.7264894977117302,0.7438236053628458,0.7242013189646639,34.24340283301623,0.020689496416023804
2008-07-17,0.3250482203280956,0.7285199346899058,0.0,0.7265459124154868,0.708830827983403,0.7044611741893094,0.0,0.1269422087221781,0,0.7124266869251301,0.7230301877559039,0.741454733219423,0.7249865218237987,42.40672018869596,0.016315188389688658
2008-07-18,0.3404322983344272,0.7555927591861653,0.0,0.7458137336568424,0.7201456482537425,0.7292143925332459,0.0,0.0778876408984649,0,0.7202477232715279,0.7261134798154562,0.7406651105526734,0.7305512922533199,49.73743329011552,0.01931588527788384
2008-07-21,0.3382956260407018,0.7518325802234229,0.0,0.7495191404269592,0.741266712585427,0.756217963564094,0.0,0.0921881122524981,0,0.727166310037789,0.7287455553712879,0.7396874789377867,0.7344206173387933,48.80819564542738,0.020949045950630366
2008-07-22,0.3331677250102851,0.7428083330124962,0.0,0.738403001773068,0.7291975210934434,0.7524674033030787,0.0,0.0993555323095873,0,0.7364913682511957,0.7303999993122332,0.7387098473229001,0.7359456565521938,46.55995334825941,0.021380141249121656
2008-07-23,0.3605171241213865,0.7909377619554108,0.0,0.779902855352831,0.748055637994489,0.7434662405099663,0.0,0.2841349246736813,0,0.7539382738134802,0.7340849050903978,0.7389354514315862,0.7459442211709604,57.74042031464125,0.028051291553504314
2008-07-24,0.3570984921915185,0.7849216247692861,0.0,0.7947241558074635,0.7880349023443659,0.7914725522752468,0.0,0.1820192092848032,0,0.7652186118293562,0.7388226493772432,0.7402514892095022,0.7530310218252013,56.15879856752176,0.03236908312771618
2008-07-25,0.3562439357485529,0.783417569756885,0.0,0.7710100587487597,0.7654051786865402,0.7854718046303422,0.0,0.1312314179727369,0,0.7707835739435003,0.745515648607514,0.7418683379898984,0.758555848721871,55.74766772004706,0.03411045291346525
2008-07-28,0.3511158472605954,0.7743933225459587,0.0,0.7791618229926827,0.7729483922000999,0.7839715970562384,0.0,0.0933633566854169,0,0.7752957224080074,0.7512310162228981,0.7431091771603683,0.7614353894171597,53.22971073112667,0.03363107105486475
2008-07-29,0.3630811996082886,0.7954499269926136,0.0,0.7865724732199989,0.7578619651729804,0.7749704342631261,0.0,0.1118318022474747,0,0.7858240412040308,0.7611577047276132,0.7461172664693004,0.7676198507945149,57.99692555567383,0.03003531553501548
2008-07-30,0.3677820723606103,0.8037221881290795,0.0,0.802134887691238,0.8008583819408466,0.7959731749975585,0.0,0.1916152911162941,0,0.7883809264387646,0.7711596001261224,0.7488245489189264,0.774183912128072,59.73336861290316,0.02500982374799988
2008-07-31,0.3716278262973436,0.8104903113896651,0.0,0.8050990987882897,0.8046299886976265,0.8042242753293742,0.0,0.1550503716244981,0,0.7934946637628404,0.7793566377960983,0.7511934127760012,0.7807850756301797,61.14856036702568,0.022818781420157936
2008-08-01,0.358893273173626,0.7781534186452213,0.117045,0.7858313592033921,0.7789829463875183,0.800473715068359,0.0,0.0848968485083286,1,0.7924418335405077,0.7816127037420039,0.7538630917787301,0.7803065925420054,51.78412963302878,0.021270998889263266
2008-08-04,0.3506851635604535,0.7638650203226309,0.0,0.771751091108908,0.7623878600342577,0.7787209118726302,0.0,0.1224759225718336,0,0.7903361730958421,0.7828159477519248,0.7557807515616063,0.7773172157748464,48.26679602444068,0.019680066317135595
2008-08-05,0.3688298975282098,0.7954499269926136,0.0,0.7836081804664891,0.76917678544332,0.7644690638959097,0.0,0.1608547543532868,0,0.7903361730958421,0.7880801071499365,0.7592400532310848,0.7806140723598949,55.46749618318788,0.014014435196376782
2008-08-06,0.3688298975282098,0.7954499269926136,0.0,0.793983123447315,0.7918065091011455,0.805724400251967,0.0,0.0480051517557252,0,0.7886817208685489,0.7885313236536567,0.7613081143720273,0.7833115004749347,55.46749618318788,0.014188225302282673
2008-08-07,0.3593256439916359,0.7789054047196822,0.0,0.7902777983336571,0.7842632124704394,0.7959731749975585,0.0,0.1531932528031727,0,0.7823647395345523,0.7879297016486964,0.7633761755129698,0.7825103921557978,51.142999701630096,0.014482788766034042
2008-08-08,0.3614858109638167,0.7826655836824243,0.0,0.7776796766159277,0.7706854447694613,0.7794709743339268,0.0,0.1455715776137938,0,0.783267172541993,0.7878545030412503,0.7666850758243822,0.7825386087970025,52.05785708108672,0.014510745403252643
2008-08-11,0.375310242230135,0.8067302152904021,0.0,0.7925009770705603,0.7812459769353035,0.783221534594942,0.0,0.0614924016239589,0,0.7918402115355472,0.7910881923156946,0.7711596042692964,0.7869370827048934,57.53789431601306,0.014778277071325622
2008-08-12,0.3766063861535362,0.8089862563772641,0.0,0.8006527413144833,0.8001040107192028,0.8034741302165669,0.0,0.050534159390334,0,0.7945474774124772,0.7924418252541596,0.7767997649908864,0.7909460233725971,58.02233081651365,0.01580636301272777
2008-08-13,0.3575976291370005,0.7758973775583595,0.0,0.7947241558074635,0.7804916057136596,0.8094748778614715,0.0,0.1233295058492487,0,0.7906369675256265,0.7896593441970877,0.7804094721616051,0.7882099059518266,49.16312930423107,0.016047222535208336
2008-08-14,0.3528452992897108,0.7676251164218937,0.0,0.766563619618495,0.7654051786865402,0.7787209118726302,0.0,0.0541259309210244,0,0.7883809098660688,0.7853728247003104,0.7823647312482044,0.7844672169463842,47.22193050337105,0.015582952456516641
2008-08-15,0.3550054662618916,0.7713852125211564,0.0,0.7643404408815917,0.76917678544332,0.768219541505414,0.0,0.1406244987746416,0,0.7861248356338152,0.784696004087904,0.783154353914954,0.7820886706872519,48.22268921286434,0.01607070583608865
2008-08-18,0.3532772639497153,0.7683771853598338,0.0,0.7643404408815917,0.7623878600342577,0.7719700191149181,0.0,0.0303768984290792,0,0.7784542296477015,0.7851472205916243,0.7839815841717745,0.779595673354994,47.4475895919715,0.015473081540925372
