Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume,Dividends_bin
2008-02-06,0.223839185434263,0.6427718717837894,0.0,0.6398160272005056,0.6380049998823917,0.6412988227628318,0.0,0.060920021623165066,0
2008-02-07,0.21691835304381146,0.6265087264661564,0.0,0.6342490597235766,0.6250363301717917,0.6429802682596271,0.0,0.09617980793219552,0
2008-02-08,0.2178729632286236,0.6287519438779814,0.0,0.627011963321431,0.6222170906503185,0.6267266103868578,0.0,0.06268250411708248,0
2008-02-11,0.21309988182141737,0.6175359681530705,0.0,0.6220016870661753,0.619961643062532,0.6289685191710406,0.0,0.06523107005552513,0
2008-02-12,0.2228846666988874,0.6405287100390713,0.0,0.6353624974271195,0.6137592041740753,0.6177590865193918,0.0,0.09257338205421249,0
2008-02-13,0.22622564993000233,0.6483798318126912,0.0,0.6470531236026509,0.6351857043903107,0.6407384151100768,0.0,0.04736048618122505,0
2008-02-14,0.22622564993000233,0.6483798318126912,0.0,0.6554036024481427,0.6453351345794377,0.648584956768135,0.0,0.059875132187768,0
2008-02-15,0.21835029880417517,0.6298735247503402,0.0,0.6420428473473951,0.6312387690602483,0.648584956768135,0.0,0.06794950732844718,0
2008-02-18,0.22622564993000233,0.6483798318126912,0.0,0.6425995385690682,0.6351857043903107,0.6300894457458157,0.0,0.0500805060753224,0
2008-02-19,0.22574831435445075,0.6472582509403322,0.0,0.6431562297907416,0.6351857043903107,0.648584956768135,0.0,0.12482914868019504,0
2008-02-20,0.22025942772436297,0.6343599039068832,0.0,0.6387026447571591,0.634621856486016,0.6474640301933601,0.0,0.060802137147671145,0
2008-02-21,0.22336188034185694,0.6416502909114303,0.0,0.6409294649040487,0.6391326956909811,0.6345732076795487,0.0,0.0464123380015194,0
2008-02-22,0.2197820921488114,0.6332383230345242,0.0,0.6348057509452498,0.6329303127731323,0.6418593416848519,0.0,0.04224864807581597,0
2008-02-25,0.22479379561907514,0.6450150891956143,0.0,0.6403727736823754,0.6385688477866864,0.6334522811047736,0.0,0.04835062624328228,0
2008-02-26,0.23386228754333543,0.6663253484388625,0.0,0.6576303673348356,0.6504098216886974,0.6452221770438098,0.0,0.0611181122081908,0
2008-02-27,0.23338504341722038,0.6652037675665035,0.0,0.6581871138167057,0.6566122046065461,0.666520004503067,0.0,0.04192997207505708,0
2008-02-28,0.2290893585518568,0.655109428381059,0.0,0.6565169848914891,0.6566122046065461,0.6653990779282919,0.0,0.05991897628606921,0
2008-02-29,0.22503232623269614,0.6455758796317936,0.0,0.6464964323809776,0.6402604474701783,0.6553106274860507,0.0,0.06599904238937655,0
2008-03-03,0.21691835304381146,0.6265087264661564,0.0,0.6370325710921394,0.6289833214724619,0.6457826403311973,0.0,0.056372297269742994,0
2008-03-04,0.21023623416585396,0.6108064272518099,0.0,0.6220016870661753,0.6154507478869592,0.6267266103868578,0.0,0.05390686803587917,0
2008-03-05,0.2171570055900145,0.6270695169023359,0.0,0.6214449958445023,0.6160146517618617,0.6110334714361085,0.0,0.06792447994689582,0
2008-03-06,0.2090429409516933,0.6080023637366985,0.0,0.6203316134011558,0.6103760607776997,0.6256056838120827,0.0,0.059350367623677916,0
2008-03-07,0.2054633661406663,0.5995904515268993,0.0,0.600290453119936,0.5968435431628047,0.6082310437299059,0.0,0.08283373496991452,0
2008-03-10,0.20116762030901164,0.5894961123414546,0.0,0.594723485643007,0.5895134084657588,0.59982403878446,0.0,0.07742515289788879,0
2008-03-11,0.21453185806492658,0.6209007664372546,0.0,0.6158780283675733,0.5945881515456263,0.5897355883422188,0.0,0.1258259454033471,0
2008-03-12,0.21930481753955078,0.6321166864950583,0.0,0.6336923685019034,0.6261640259803809,0.6211219218783497,0.0,0.06811562097773853,0
2008-03-13,0.2157251207959418,0.6237047742852591,0.0,0.623671760731195,0.6103760607776997,0.632331298895366,0.0,0.0678487504419503,0
2008-03-14,0.21214533260289625,0.6152927507412458,0.0,0.6348057509452498,0.6148869559532725,0.6239242939499199,0.0,0.06627773349110397,0
2008-03-17,0.20259944413679337,0.5928609106256384,0.0,0.6069708030402114,0.5912050081492506,0.6155171777352091,0.0,0.07613055379900599,0
2008-03-18,0.2178729632286236,0.6287519438779814,0.0,0.6247851984347383,0.597971294942002,0.5930984237011767,0.0,0.09155818299146372,0
2008-03-19,0.21930481753955078,0.6321166864950583,0.0,0.6398160272005056,0.6312387690602483,0.6289685191710406,0.0,0.07688748938876216,0
2008-03-20,0.21882757341343573,0.6309951612898062,0.0,0.63257893079836,0.621653186775416,0.632331298895366,0.0,0.13686255470121655,0
2008-03-25,0.2302826212828719,0.6579134362290633,0.0,0.6492799437495405,0.636313456169508,0.6312104279552233,0.0,0.14662095193565344,0
2008-03-26,0.2290893585518568,0.655109428381059,0.0,0.6492799437495405,0.6526652133058759,0.6581129995576211,0.0,0.09395156718229801,0
2008-03-27,0.23243049419869927,0.6629606058217856,0.0,0.6637540812936344,0.6526652133058759,0.6553106274860507,0.0,0.13186486169193137,0
2008-03-28,0.23147591449703264,0.6607173884099606,0.0,0.6609706251852683,0.6605591959072165,0.6609153159945589,0.0,0.04829112900641653,0
2008-03-31,0.22956678557684485,0.6562310092534178,0.0,0.6520633998579066,0.6521013654015813,0.6609153159945589,0.0,0.10558359650928353,0
2008-04-01,0.24316961491267186,0.6881964537853973,0.0,0.6798983477629448,0.6571760525108408,0.6564315540608259,0.0,0.19164733814975493,0
2008-04-02,0.2500903253705413,0.7044595991030302,0.0,0.697712687897275,0.693826614054855,0.6883783508843444,0.0,0.12186077541731004,0
2008-04-03,0.24770404377367505,0.6988516390741284,0.0,0.6960426142322553,0.6943905179297575,0.7046320087571136,0.0,0.19011121541636777,0
2008-04-04,0.24865847105961414,0.7010948564859534,0.0,0.6960426142322553,0.7000290529433117,0.6990273202486053,0.0,0.18260435225316454,0
2008-04-07,0.2522382592526597,0.7095068243628595,0.0,0.7060632220029635,0.7067953397360631,0.7012692290327882,0.0,0.08345118189059343,0
2008-04-08,0.2508063439754415,0.7061419704115686,0.0,0.7071765491861133,0.7051037400525713,0.7096762896128663,0.0,0.19765174963555404,0
2008-04-09,0.24388548110184444,0.6898788807610428,0.0,0.6971559414154049,0.693826614054855,0.7063133986192762,0.0,0.17556689353205607,0
2008-04-10,0.24332593248285056,0.6730550006743374,0.266126,0.6704344312139099,0.6690170264128519,0.6743666017957579,0.0,0.16649035806354767,1
2008-04-11,0.2382171401941353,0.6612781788461402,0.0,0.671547868917453,0.6633784913992976,0.6732457308556152,0.0,0.17303363957829684,0
2008-04-14,0.23578440228351077,0.6556702188172383,0.0,0.6526200910795799,0.6543568129893678,0.6614757792819466,0.0,0.14893014600529067,0
2008-04-15,0.2377306596749305,0.6601565979737813,0.0,0.6581871138167057,0.6594315000986273,0.6558710907734384,0.0,0.1455884438898928,0
2008-04-16,0.2430827074648209,0.6724941545710508,0.0,0.665980901440524,0.6650700351121814,0.6603548527071714,0.0,0.08411612408818409,0
2008-04-17,0.2416230220420425,0.669129356286867,0.0,0.6687643575488902,0.6724001698092276,0.6726852119335951,0.0,0.16427849602827405,0
2008-04-18,0.25159744256773436,0.6921220425057606,0.0,0.6860220617217438,0.6746555614264059,0.6693223765746372,0.0,0.11052064234349884,0
2008-04-21,0.2457587008766206,0.6786629607032391,0.0,0.6876921353867635,0.6791664006313709,0.6923016495306897,0.0,0.09277306690957045,0
2008-04-22,0.24259628791190718,0.671372573698692,0.0,0.6698777952524333,0.6740917135221113,0.6788504193641232,0.0,0.04249246326590222,0
2008-04-23,0.24210971594326586,0.6702509371592258,0.0,0.6670942838838705,0.6667615788250654,0.67156428535882,0.0,0.060350898733704195,0
2008-04-24,0.2438125654177829,0.6741765258795893,0.0,0.6665375374020006,0.6645061872078868,0.6704433031494124,0.0,0.044478419857765294,0
2008-04-25,0.24819165216926375,0.6842708650650338,0.0,0.6804550389846182,0.6797302485356655,0.6743666017957579,0.0,0.05400398705708772,0
2008-04-28,0.2540303328940865,0.6977300582017696,0.0,0.694372485307039,0.687624287107614,0.6844550522379989,0.0,0.06718132697393653,0
2008-04-29,0.2542735274289706,0.6982908486379489,0.0,0.6921457204203461,0.6960820616426414,0.6979063936738303,0.0,0.057750004782394955,0
2008-04-30,0.25597668173494276,0.7022164373583124,0.0,0.6932591028636925,0.693826614054855,0.6984668569612178,0.0,0.04295178120227304,0
2008-05-02,0.26400475341977836,0.7207227444206632,0.0,0.7199806683253844,0.7079230355446523,0.7023901556075633,0.0,0.07523721490259004,0
2008-05-05,0.2644912949052742,0.7218443809601294,0.0,0.7149703920701285,0.7208917612258605,0.7208856666298826,0.0,0.026267061532036708,0
2008-05-06,0.26181524052718347,0.7156755748279409,0.0,0.7144136455882586,0.7101784271618309,0.7220066488392904,0.0,0.048586275374370415,0
2008-05-07,0.2632748649836709,0.7190403731121249,0.0,0.7144136455882586,0.7192001055717606,0.7158414414087622,0.0,0.03649594824432685,0
2008-05-08,0.2644912949052742,0.7218443809601294,0.0,0.7127435719232389,0.712997722653912,0.71920427676772,0.0,0.035486845018975685,0
2008-05-09,0.26181524052718347,0.7156755748279409,0.0,0.7127435719232389,0.7141254184625012,0.7220066488392904,0.0,0.04059853834200595,0
2008-05-12,0.26376152840174877,0.7201619539844837,0.0,0.7133002078847155,0.7208917612258605,0.7158414414087622,0.0,0.026030530393353502,0
2008-05-13,0.2635181509679916,0.7196011635483042,0.0,0.7166404657351482,0.7197640094466633,0.7203252033424952,0.0,0.03392122162778146,0
2008-05-14,0.26643755229669397,0.726330704449565,0.0,0.7183105394001679,0.7231470968724311,0.7197647400551077,0.0,0.04531930260058858,0
2008-05-15,0.2676538907688607,0.7291347679646765,0.0,0.721093995508534,0.7248386965559228,0.7264903551383908,0.0,0.028018067942226606,0
2008-05-16,0.26741066575083106,0.72857392186139,0.0,0.7283310919106794,0.7299134396357904,0.7292927828445936,0.0,0.0508023876877531,0
2008-05-19,0.2681404932206476,0.7302562931699283,0.0,0.7222074332120771,0.7270940881731014,0.7287322639225735,0.0,0.03012779516215672,0
2008-05-20,0.2615719545428628,0.7151148400588685,0.0,0.721093995508534,0.7208917612258605,0.7304136537847363,0.0,0.05996160887205116,0
2008-05-21,0.2562198153035359,0.7027772277944917,0.0,0.7077332956679832,0.7045398921482765,0.7152810337560072,0.0,0.04860172382060628,0
2008-05-22,0.2554898963842829,0.7010948564859534,0.0,0.6938157940853658,0.6921350703419711,0.7029506188949508,0.0,0.06485834363084135,0
2008-05-23,0.24892147963908018,0.6859533477077864,0.0,0.6921457204203461,0.6915712784082844,0.7012692290327882,0.0,0.04349758247958812,0
2008-05-26,0.24843493815358442,0.6848317111683204,0.0,0.6804550389846182,0.687624287107614,0.6861365533694266,0.0,0.018036226564818975,0
2008-05-27,0.2467319972296308,0.6809061224479571,0.0,0.6804550389846182,0.6842411437112383,0.685015571160019,0.0,0.03984705289352119,0
2008-05-28,0.24624521187897092,0.6797845415755981,0.0,0.6810117302062912,0.6802941524105681,0.6810922725136734,0.0,0.042629252658905506,0
2008-05-29,0.2457587008766206,0.6786629607032391,0.0,0.6771148916545788,0.6757832572349952,0.6799713459388983,0.0,0.03990927104060945,0
2008-05-30,0.24527212890797928,0.6775413241637731,0.0,0.676558145172709,0.6802941524105681,0.6788504193641232,0.0,0.06237938972579807,0
2008-06-02,0.2389468762145152,0.6629606058217856,0.0,0.6693210487705636,0.6678893306042625,0.6777294371547158,0.0,0.05160277962530171,0
2008-06-03,0.2411365415228377,0.668007775414508,0.0,0.6615272611467449,0.6594315000986273,0.6631572247787416,0.0,0.058990212303471755,0
2008-06-04,0.23846039569531047,0.6618390249494266,0.0,0.6593004962600519,0.6560483567022516,0.6682014499998621,0.0,0.059956142089127015,0
2008-06-05,0.23456803332819848,0.652866266636341,0.0,0.6581871138167057,0.650973669592992,0.6620362982039665,0.0,0.07630937667849269,0
2008-06-06,0.22362034693264188,0.6276303630056224,0.0,0.6498366349712137,0.6329303127731323,0.6530687743365005,0.0,0.11902345017723402,0
2008-06-09,0.22094432303769668,0.6214615568734341,0.0,0.6203316134011558,0.6154507478869592,0.6278475925962654,0.0,0.06568020662875138,0
2008-06-10,0.22191749745812483,0.6237047742852591,0.0,0.6220016870661753,0.6120676604611914,0.6216823851657372,0.0,0.07421484495167684,0
2008-06-11,0.2151055203802919,0.6080023637366985,0.0,0.6264553273599547,0.6120676604611914,0.6239242939499199,0.0,0.06956092355547812,0
2008-06-12,0.22508012380485687,0.6309951612898062,0.0,0.6242285072130649,0.6131953002991728,0.6082310437299059,0.0,0.11248012872251825,0
2008-06-13,0.22994575204183354,0.6422110813476098,0.0,0.6370325710921394,0.6267278738846755,0.6312104279552233,0.0,0.07450766980907389,0
2008-06-16,0.2214308645231925,0.6225831377457929,0.0,0.6370325710921394,0.6205254349962187,0.6424198049722394,0.0,0.06140623579868962,0
2008-06-17,0.22362034693264188,0.6276303630056224,0.0,0.6275686545431043,0.6278555696932647,0.6228033117405123,0.0,0.08268334102579863,0
2008-06-18,0.21680861371997306,0.6119280081241689,0.0,0.6192182309578094,0.61432305207837,0.6278475925962654,0.0,0.07970084066390509,0
2008-06-19,0.2146190703442326,0.6068808385314466,0.0,0.609197623187101,0.6109399646526021,0.6121543980108837,0.0,0.08065014876680653,0
2008-06-20,0.2124294660022012,0.6018336689387243,0.0,0.6041873469318455,0.5957158473542157,0.6071101727897632,0.0,0.15733999190267103,0
2008-06-23,0.20975347259040156,0.595664862806536,0.0,0.5986203794549163,0.5968435431628047,0.6020659475686427,0.0,0.08503339534540129,0
2008-06-24,0.20391476138243325,0.5822057253369073,0.0,0.5908265365709011,0.5827471776436154,0.5959007401381144,0.0,0.14667243122423046,0
2008-06-25,0.21218621050102604,0.6012728228354376,0.0,0.5930533567177907,0.5872580168485801,0.5824494543369154,0.0,0.16793281991116502,0
2008-06-26,0.19856256117681526,0.5698682244067448,0.0,0.5930533567177907,0.5737254992336855,0.6015054286466226,0.0,0.16058217194220512,0
2008-06-27,0.19710302816976438,0.5665033704554538,0.0,0.5618783167429098,0.5585013819352989,0.5701191507451242,0.0,0.06719408612909009,0
2008-06-30,0.19272400238457454,0.5564090312700092,0.0,0.5585380588924771,0.5545544466052365,0.5667562597515339,0.0,0.07013900631077266,0
2008-07-01,0.188831426635444,0.5474362729569235,0.0,0.5501875800469853,0.5466604640038957,0.5561073460219053,0.0,0.05937955375424827,0
2008-07-02,0.19199417491475812,0.5547266599614709,0.0,0.5518577089722014,0.5438411125412068,0.5477002854418269,0.0,0.23947148740288046,0
2008-07-03,0.19588653728187005,0.5636994182745563,0.0,0.5574246764491306,0.5472243119081904,0.5549864194471301,0.0,0.08634058219041443,0
2008-07-04,0.18712851619463594,0.5435106842365602,0.0,0.5574246764491306,0.544968864320404,0.5639539433145959,0.0,0.05314144520322707,0
2008-07-07,0.1878582217318704,0.5451930555450986,0.0,0.5435072301267097,0.5410218730197338,0.5437769867954816,0.0,0.036430167119387576,0
2008-07-08,0.18493897281889554,0.5384635146438379,0.0,0.5373835161679108,0.5291809550883307,0.5454583766576442,0.0,0.20502235261031104,0
2008-07-09,0.19102103097747547,0.5524834425496459,0.0,0.5513009624903316,0.5432773206075201,0.5387327615743609,0.0,0.13767989949040846,0
2008-07-10,0.18551989012289238,0.5306123372031111,0.160444,0.5390536450931271,0.5336917383226878,0.5432164678734615,0.0,0.3046016225062244,1
2008-07-11,0.17614592659746964,0.5093020222927558,0.0,0.531259802209112,0.5133929898856494,0.53088616428167,0.0,0.1483443981047454,0
2008-07-14,0.17885941427824747,0.5154707727578371,0.0,0.5212392496986005,0.5139568377899439,0.5095882811877803,0.0,0.12313930533630987,0
2008-07-15,0.17047212920671412,0.4964036752593067,0.0,0.507878494597853,0.4835086591637787,0.5157534329836759,0.0,0.19327195453573695,0
2008-07-16,0.17417241727396332,0.504815643136213,0.0,0.5017548358992505,0.48407250706807337,0.49669745867396903,0.0,0.12088172868096737,0
2008-07-17,0.18379314186229495,0.5266867484827478,0.0,0.5273629636573993,0.5094459985849791,0.5051045192540473,0.0,0.13072027710748205,0
2008-07-18,0.19662072384149454,0.5558482408338297,0.0,0.5551978563022408,0.5252339637876604,0.5269628656353247,0.0,0.22627326387601182,0
2008-07-21,0.1944004534550794,0.5508010712411073,0.0,0.5540844738588944,0.5477881038418771,0.5561073460219053,0.0,0.05256018389225974,0
2008-07-22,0.19094692645073902,0.5429498381332736,0.0,0.5401670275364736,0.5297447470220173,0.5477002854418269,0.0,0.05569465416278337,0
2008-07-23,0.20278786045919478,0.5698682244067448,0.0,0.5663318465162956,0.5477881038418771,0.5432164678734615,0.0,0.07349106286250356,0
2008-07-24,0.19884075036274562,0.560895410426552,0.0,0.5713421227715514,0.5624483732359692,0.5701191507451242,0.0,0.11221028432338588,0
2008-07-25,0.19267376616077297,0.546875482520744,0.0,0.5446206125700561,0.5444050164161095,0.5488212120166021,0.0,0.052000659908097636,0
2008-07-28,0.18576652925321918,0.5311731276392904,0.0,0.5401670275364736,0.5297447470220173,0.5471398221544392,0.0,0.06050505868383448,0
2008-07-29,0.18897344761037826,0.5384635146438379,0.0,0.531259802209112,0.518467676994909,0.5314466275690577,0.0,0.07565179175557712,0
2008-07-30,0.190206917610322,0.5412674668247353,0.0,0.5418371564616902,0.5376387855939659,0.5387327615743609,0.0,0.09116328489283829,0
2008-07-31,0.18848007790028803,0.5373418781043717,0.0,0.5384968986112573,0.5336917383226878,0.5415350780112989,0.0,0.09758056080555784,0
2008-08-01,0.1810796236983716,0.5205179980176664,0.0,0.5295897285440923,0.5241062120084632,0.5376117793649533,0.0,0.04586280899399121,0
2008-08-04,0.17466584795034462,0.505937224008572,0.0,0.5128888261133053,0.5071906069678006,0.5207977138394291,0.0,0.06310153594050728,0
2008-08-05,0.18625992944645492,0.5322947085116496,0.0,0.5262495259538562,0.5088821506806845,0.5062254458288225,0.0,0.056722079847798104,0
2008-08-06,0.1887267170306149,0.5379026685405512,0.0,0.5368268249462376,0.5314363467055092,0.5325675541438328,0.0,0.057451468509778524,0
2008-08-07,0.18601325983298256,0.531733973742577,0.0,0.5368268249462376,0.5320001946098037,0.538172242652341,0.0,0.04717195456153152,0
2008-08-08,0.19045358722379435,0.5418283129280217,0.0,0.5340433688378714,0.5274893554048389,0.5275233289227121,0.0,0.035334618828893445,0
2008-08-11,0.1968674239381124,0.5564090312700092,0.0,0.5501875800469853,0.5444050164161095,0.5420955969333188,0.0,0.10170256172698951,0
2008-08-12,0.195880623551641,0.5541658138581842,0.0,0.5518577089722014,0.5500435514296635,0.5566678093092927,0.0,0.03589528942292914,0
2008-08-13,0.18453315070271198,0.5283691197912861,0.0,0.5396103363148004,0.5308724988012146,0.544337450082869,0.0,0.055247253313937594,0
2008-08-14,0.18083286263546278,0.5199571519143797,0.0,0.5279196548790726,0.518467676994909,0.5336885363532404,0.0,0.04826499162662761,0
2008-08-15,0.18428648108923962,0.5278083850222137,0.0,0.5201259225154506,0.5229785161998739,0.5202371949174089,0.0,0.04304102206507583,0
2008-08-18,0.1830530110892959,0.5250043215071023,0.0,0.5212392496986005,0.518467676994909,0.5280838478447323,0.0,0.03724607739811354,0
2008-08-19,0.17170556872351234,0.49920762744020414,0.0,0.5173423558866912,0.5026797117922276,0.5252814201385296,0.0,0.05619437636783464,0
2008-08-20,0.16923881162249793,0.4935997230784093,0.0,0.49674455964399494,0.4846363549723679,0.4994997751109069,0.0,0.11561032708078427,0
2008-08-21,0.16159159635767262,0.4762149412213103,0.0,0.4861673159118102,0.47899781995881374,0.4938951422370312,0.0,0.10848724206384751,0
2008-08-22,0.17145902104262206,0.49864689267113166,0.0,0.49340430179356215,0.48068936367169757,0.47652050215485425,0.0,0.04252353489572769,0
2008-08-25,0.167512032878755,0.4896741343580459,0.0,0.49117759216706597,0.4902749459565301,0.49893936745815176,0.0,0.026433606200133963,0
2008-08-26,0.1709655598830953,0.4975252561316657,0.0,0.49229097461041255,0.48407250706807337,0.48997184359068574,0.0,0.04709803234007324,0
2008-08-27,0.17367913901330972,0.5036940622638539,0.0,0.5045382920076169,0.49253033757370857,0.49781838524874417,0.0,0.06553219077681163,0
2008-08-28,0.18009282331190019,0.5182747806058414,0.0,0.5151155909999983,0.5026797117922276,0.5039835926792722,0.0,0.07272966065315276,0
2008-08-29,0.18181957157249762,0.522200369326205,0.0,0.5178991023685611,0.5195953728034982,0.5191163239772663,0.0,0.04749547661156746,0
2008-09-01,0.18132626282869846,0.5210787327867388,0.0,0.5173423558866912,0.5167760773114172,0.5224791037015917,0.0,0.01774143632823367,0
2008-09-02,0.18897344761037826,0.5384635146438379,0.0,0.5362701337245643,0.5246700599127577,0.5213581214921841,0.0,0.050392578668275206,0
2008-09-03,0.18922014770699608,0.5390242494129103,0.0,0.5351566960210212,0.5353833380061795,0.5387327615743609,0.0,0.06932496821797962,0
2008-09-04,0.18033958437480907,0.5188356267091281,0.0,0.5351566960210212,0.5207230686120875,0.5392931692271161,0.0,0.06334198785257536,0
2008-09-05,0.17195236026956673,0.4997684735434907,0.0,0.5112187524482856,0.5009881680793439,0.5191163239772663,0.0,0.06566200565315279,0
2008-09-08,0.18625992944645492,0.5322947085116496,0.0,0.5368268249462376,0.5043713114757197,0.5000602940329271,0.0,0.08627670653471356,0
2008-09-09,0.18576652925321918,0.5311731276392904,0.0,0.5396103363148004,0.5297447470220173,0.5325675541438328,0.0,0.05625116267946951,0
2008-09-10,0.18157299340846184,0.5216395788900254,0.0,0.5240228163273599,0.5218508203912847,0.5314466275690577,0.0,0.08584893118694067,0
2008-09-11,0.17614592659746964,0.5093020222927558,0.0,0.514002208556652,0.5049351593800142,0.5219186404142042,0.0,0.07600195209914937,0
2008-09-12,0.1832998331184958,0.5255651676103887,0.0,0.5201259225154506,0.5139568377899439,0.5095882811877803,0.0,0.057941239006493,0
2008-09-15,0.1638115923957782,0.48126211081403275,0.0,0.5178991023685611,0.48068936367169757,0.5258419390605495,0.0,0.20953280964659363,0
2008-09-16,0.1640583839418326,0.48182290125021227,0.0,0.48505387820826723,0.45757131974257836,0.48156472737597494,0.0,0.17476192181167421,0
2008-09-17,0.15345095041646611,0.4577086341589595,0.0,0.4889507720201764,0.45587977602969443,0.4821251906633626,0.0,0.10640158033794055,0
2008-09-18,0.1507374474941155,0.45153988369387826,0.0,0.47113643188584625,0.4491134332663351,0.45802499113253486,0.0,0.10644301971742125,0
2008-09-19,0.18132626282869846,0.5210787327867388,0.0,0.5279196548790726,0.4953496330657896,0.5095882811877803,0.0,0.1686318941385195,0
2008-09-22,0.18009282331190019,0.5182747806058414,0.0,0.5273629636573993,0.5179038290906144,0.5213581214921841,0.0,0.13008289515098934,0
2008-09-23,0.17885941427824747,0.5154707727578371,0.0,0.5184557935902343,0.5026797117922276,0.5185558050552463,0.0,0.07797779555864409,0
2008-09-24,0.17836610553444826,0.5143491918854781,0.0,0.514558899778325,0.5145206856942387,0.5157534329836759,0.0,0.055674138333289054,0
2008-09-25,0.18699996877001746,0.5339770798201879,0.0,0.5307031662476354,0.5173399811863197,0.514632506408901,0.0,0.061381178462163344,0
2008-09-26,0.18823346925310674,0.5367811433352994,0.0,0.5340433688378714,0.5246700599127577,0.5342489440059954,0.0,0.05052150820869075,0
2008-09-29,0.17639265717723301,0.5098628127289353,0.0,0.5290330925826157,0.5139568377899439,0.5370513717121983,0.0,0.18828460098529734,0
2008-09-30,0.17935272302204663,0.5165924092973031,0.0,0.508991932301396,0.49816892855787076,0.5006207573203145,0.0,0.08003688056512989,0
2008-10-01,0.18502655089594766,0.529490756330752,0.0,0.5217959961804703,0.5128290860107468,0.5168744151930835,0.0,0.1502698156922814,0
2008-10-02,0.182066363118552,0.5227611597623842,0.0,0.5368268249462376,0.5218508203912847,0.5297652377068951,0.0,0.3615836632755943,0
2008-10-03,0.2000741898795439,0.5636994182745563,0.0,0.5585380588924771,0.5235424200747765,0.5230395669889794,0.0,0.20688124186269985,0
2008-10-06,0.18428648108923962,0.5278083850222137,0.0,0.5557546027841107,0.5303086508969199,0.5639539433145959,0.0,0.11107706265942548,0
2008-10-07,0.18625992944645492,0.5322947085116496,0.0,0.5462906862350758,0.5201592207077929,0.544337450082869,0.0,0.07998782596535668,0
2008-10-08,0.17022555104267834,0.49584282915602024,0.0,0.5245794522888365,0.4846363549723679,0.5325675541438328,0.0,0.14070907802406435,0
2008-10-09,0.1610982571307279,0.4750933603489514,0.0,0.5084351858195262,0.4795616678631084,0.496136939751949,0.0,0.18451011937714853,0
2008-10-10,0.13095251431614258,0.39826406858443647,0.160444,0.45833236800677196,0.3893448277932017,0.46587158842522575,0.0,0.4017339836636051,1
2008-10-13,0.15475828107798223,0.45153988369387826,0.0,0.4444149216843512,0.40231349750380185,0.3986151037845986,0.0,0.13357610120874064,0
2008-10-14,0.17054538020537624,0.4868700708429345,0.0,0.49117759216706597,0.45587977602969443,0.45185983933663926,0.0,0.22185177311526189,0
2008-10-15,0.15551002592942081,0.4532222550024167,0.0,0.4794868554711414,0.4513688808541215,0.487169415884483,0.0,0.08220377519054256,0
2008-10-16,0.13922189058084067,0.41677037564678737,0.0,0.4460849953493709,0.41415447140581285,0.45354122919880197,0.0,0.14842467410921872,0
2008-10-17,0.14573717520341828,0.4313511496558819,0.0,0.4416314103157884,0.4147183193101074,0.44905746726506907,0.0,0.08557257823742281,0
2008-10-20,0.1540065971928346,0.4498574567182328,0.0,0.44274479275913475,0.43501706774714577,0.4316828828175246,0.0,0.10284506776901196,0
2008-10-21,0.14724069538944107,0.4347159479400658,0.0,0.4555489118984059,0.43219782822567254,0.4501783938398441,0.0,0.07698208553541576,0
2008-10-22,0.12443715348570122,0.38368329457534195,0.0,0.42771396399336753,0.3825785969710582,0.43504571817648247,0.0,0.09644022816338285,0
2008-10-23,0.11541606285271003,0.36349461620445267,0.0,0.37705434443854674,0.3448002836478469,0.38404283577399206,0.0,0.11525435380791095,0
2008-10-24,0.09662195383641589,0.32143480465347507,0.0,0.3570132394175238,0.3115328095296005,0.36386593488950997,0.0,0.12383903025228638,0
2008-10-27,0.08760083272027919,0.30124607061547876,0.0,0.3152608728201631,0.29010628132806104,0.3218306598064342,0.0,0.14108416756343678,0
2008-10-28,0.07807850772565603,0.27993575570512347,0.0,0.3108072601564822,0.2833400505059176,0.3016537032873196,0.0,0.09867769837388836,0
2008-10-29,0.10338787088138224,0.3365763412651956,0.0,0.3302917292160287,0.2833400505059176,0.28035582019342986,0.0,0.14935916781285358,0
2008-10-30,0.11215837481670296,0.3562042291999054,0.0,0.36536371826301556,0.3402894444428819,0.33696336328711207,0.0,0.10788814922197236,0
2008-10-31,0.12193125602585106,0.3780753345464402,0.0,0.37705434443854674,0.35438580996207136,0.3565798008842067,0.0,0.06942035650730351,0
2008-11-03,0.126191351818831,0.3876089389628124,0.0,0.38484818732256204,0.37975924550836926,0.378438147265484,0.0,0.07586731447184498,0
2008-11-04,0.1459877314179432,0.4319119400920614,0.0,0.42882729117651724,0.39160027538098807,0.38796619005496996,0.0,0.19436104253663852,0
2008-11-05,0.15049835294230257,0.4420062792775061,0.0,0.4421881015374615,0.4090797283259454,0.43224334610491216,0.0,0.06585929244635133,0
2008-11-06,0.13446075856667458,0.4061152460251632,0.0,0.4349510051353162,0.40062195379091803,0.4423317965471532,0.0,0.0879401162773911,0
2008-11-07,0.13671600836256326,0.4111624156178855,0.0,0.4093428773771675,0.3961110586153451,0.40646170107728946,0.0,0.053981722189890724,0
2008-11-10,0.13195481538210618,0.40050728599626145,0.0,0.4132397711890768,0.397802658298837,0.41150592629841004,0.0,0.06431190830655699,0
2008-11-11,0.11090548705306891,0.353400277019008,0.0,0.39375535738972706,0.3572051054541524,0.4008570125687813,0.0,0.11455584206841897,0
