Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume,Dividends_bin,SMA_5,SMA_10,SMA_20,EMA_10,RSI_14,Volatility_10,ATR_14
2003-04-10,0.0691021921034885,0.3765735062607139,0.0,0.3767618580233033,0.3754194026277173,0.3781682584125109,0.0,0.0559858849964222,0,0.3824700278226436,0.36034279244828477,0.348280277469889,0.3647796419904038,0.6369316321572194,0.3171047715111549,0.21928692357713653
2003-04-11,0.0701339740298822,0.3788295887793154,0.0,0.3767618580233033,0.3776823916169293,0.3804185697736669,0.0,0.0539234326483872,0,0.3839876755887578,0.36533290970104626,0.35184539850128116,0.36766718506939633,0.6440381792170069,0.30687078970172227,0.1832078272945392
2003-04-14,0.0715096468149964,0.3818376573723778,0.0,0.3745386384581709,0.3716477958709375,0.3834189435961191,0.0,0.0321907274529104,0,0.38307707355103965,0.37247262568487083,0.3548679972162367,0.3705884219956539,0.653894642453406,0.2403974324376605,0.17194855011786078
2003-04-15,0.075637258785885,0.3908620288785233,0.0,0.384172589907078,0.3814539983737091,0.3924202303664978,0.0,0.0337234563184373,0,0.384898269265195,0.37961234589830734,0.3580068549831986,0.37465466075593573,0.6831981647604031,0.16171193540956205,0.16700793159221547
2003-04-16,0.0746053518877974,0.3886059463599219,0.0,0.3886189882091136,0.388997253445842,0.390169919005342,0.0,0.0341253804601353,0,0.38520180049067404,0.38421861741306756,0.36071944948573037,0.3775625513466547,0.669532952926272,0.10902078911270424,0.15333392668707826
2003-04-17,0.0794208549263591,0.3991342485832495,0.0,0.390842207774246,0.3837169873629209,0.4006712893725582,0.0,0.0240211979109295,0,0.3897547521502974,0.38874811724246033,0.36428457051712254,0.3818972019795205,0.7044416838340736,0.07730046921911124,0.15205961884187424
2003-04-18,0.0794208549263591,0.3991342485832495,0.0,0.390842207774246,0.4033294754856106,0.4006712893725582,0.0,0.0,0,0.39385240697170243,0.39158865691221806,0.3664546469731305,0.3854437343155016,0.7044416838340736,0.07538341932366412,0.1412914615717596
2003-04-21,0.0794208549263591,0.3991342485832495,0.0,0.390842207774246,0.4033294754856106,0.4006712893725582,0.0,0.0,0,0.3973430077034303,0.3928937671042399,0.37001976800452263,0.3883454425903952,0.7044416838340736,0.08572044559977095,0.14945648432586886
2003-04-22,0.0814844187791465,0.4036463721887127,0.0,0.3952886060762817,0.393523272982839,0.4051718707691144,0.0,0.0484096139241169,0,0.3999229980361589,0.39512013752067043,0.3732748805535781,0.3915576239099431,0.7210581153931639,0.09621070152434025,0.13300225471757277
2003-04-23,0.0807964808470881,0.4021423171763118,0.0,0.4049224758687303,0.4025751458225399,0.4036716631950105,0.0,0.089471381286362,0,0.402654753981627,0.3966555585391826,0.37637498672650893,0.39390641757474715,0.7089661642101186,0.10297915266122716,0.12345230588976822
2003-04-24,0.0780448697120102,0.3961261799901871,0.0,0.4004760775666948,0.3988035390657601,0.3976709155501058,0.0,0.203973045325962,0,0.40204769989195005,0.39865161812912286,0.37982385511076394,0.3947107544863327,0.6604477826025458,0.0848832868256145,0.10581195604344382
2003-04-25,0.0770131815143869,0.3938700974715856,0.0,0.392324354151001,0.3920146136566979,0.39542060418895,0.0,0.0379756470583906,0,0.4009853489640544,0.4001870476068588,0.38311771711889414,0.3949498162917546,0.6423497510848241,0.06346590448411181,0.08736372427022202
2003-04-28,0.082516325677234,0.4059024547073143,0.0,0.3975118256414141,0.3897516662260591,0.4074221821302702,0.0,0.1112719607779341,0,0.4023512311174291,0.40264373307939144,0.3879616364834027,0.3973802344242033,0.6975195095723637,0.04921581457794304,0.0871612534900019
2003-04-29,0.0807964808470881,0.4021423171763118,0.0,0.407886727794011,0.4063467525793198,0.4036716631950105,0.0,0.0659593254429702,0,0.40204769989195005,0.4037952956710666,0.392146778749381,0.3986703716318692,0.6662379431547489,0.0438885453243192,0.06527698223840861
2003-04-30,0.0804525118810589,0.4013902896701113,0.0,0.3997350043783172,0.4010664864963987,0.4029215594079585,0.0,0.0474299219183571,0,0.4018959342792105,0.4051004016334766,0.3951306301402182,0.39958626109436474,0.6597955884918907,0.025988264074238047,0.05300143323129867
2003-05-01,0.0804525118810589,0.4013902896701113,0.0,0.3930653865111492,0.4055924229162492,0.4029215594079585,0.0,0.0,0,0.4029582768458251,0.40533071245996694,0.39753321189050045,0.4003356252000428,0.6597955884918907,0.025894570416754064,0.06811317601146519
2003-05-02,0.0815189265881277,0.3991342485832495,0.052564,0.3960296792646591,0.3829626576998504,0.4006712893725582,0.0,0.0909558170268552,1,0.40402062777372055,0.40533071245996694,0.39896701446478505,0.40052971695047446,0.6381402596266395,0.025894570416754064,0.08299686659523223
2003-05-05,0.083253533699617,0.4028943446825122,0.0,0.4026992971318271,0.4055924229162492,0.4044217669820624,0.0,0.1044481808923971,0,0.4034135653227625,0.40571456665719197,0.3998195431286019,0.4013868983153222,0.6605325243361141,0.026360927093666987,0.08794614543479332
2003-05-06,0.0846413756034258,0.4059024547073143,0.0,0.4004760775666948,0.4010664864963987,0.4074221821302702,0.0,0.110751545149966,0,0.40417239338646,0.4059448817132941,0.401059589867687,0.40264693789803124,0.6782659079555343,0.029375672914128004,0.08817805487223704
2003-05-07,0.0766615111677205,0.3886059463599219,0.0,0.3989939311899397,0.3920146136566979,0.390169919005342,0.0,0.0509289036990429,0,0.40159240305373145,0.4045630040655168,0.4011370930557494,0.4004653235538237,0.5200196714866475,0.04851081168856297,0.0971282766010699
2003-05-08,0.0655593070669493,0.3645411904567249,0.0,0.3834315167187005,0.3686305187772283,0.3661667217969463,0.0,0.1716198546527131,0,0.39415593819718137,0.40133861019853395,0.40051707395611974,0.3942107144481496,0.36980613520299666,0.13053493831464116,0.10703873805737729
2003-05-09,0.0718043300692393,0.3780775612731149,0.0,0.3723154597212678,0.3641045823573778,0.3796684659866148,0.0,0.0731228773281466,0,0.3899065177630369,0.39972640903543066,0.4004783223620885,0.3916074761001391,0.45968854972336726,0.14597005491564174,0.1013790028969351
2003-05-12,0.0745799201480864,0.3840937398909792,0.0,0.3767618580233033,0.3701391365447963,0.3856692549572749,0.0,0.0537375875409332,0,0.3861123941671111,0.39750003861900013,0.40059457714418206,0.3905949648703185,0.49563317705049303,0.14369882675751494,0.10445934509982754
2003-05-13,0.0714574086469414,0.3773255337669144,0.0,0.3804672647934199,0.3784367212799998,0.3789183621995629,0.0,0.0321755024547413,0,0.38034532596685255,0.39496658569071197,0.3998970484516207,0.3885094581926825,0.45569537203033583,0.14803787421671644,0.10883966570159623
2003-05-14,0.0700695355002092,0.374317465173852,0.0,0.3745386384581709,0.3739107848601494,0.3759179883771106,0.0,0.0319993741529724,0,0.3774617876860827,0.3922028219359335,0.3991607702999845,0.3862444328675349,0.4382444523116854,0.15087298547073966,0.10894021185186722
2003-05-15,0.0742330455901738,0.3833417123847787,0.0,0.3760207848349258,0.3724021255340082,0.3849191511702229,0.0,0.0342168168769693,0,0.3812558945594465,0.39036030994633975,0.3983469889602861,0.38606734306350227,0.4963803393477576,0.14122363652861394,0.10828785717037195
2003-05-16,0.0773555102269336,0.3901100013723228,0.0,0.3834315167187005,0.3822083280367797,0.3916701265794458,0.0,0.0477637177504908,0,0.38368414436327875,0.38943905818115493,0.39788197410182463,0.38717955519494407,0.5366998182536104,0.13284417664896472,0.09963627953208504
2003-05-19,0.0645185115571323,0.3622851079381234,0.0,0.3767618580233033,0.3663675297880164,0.3639164104357905,0.0,0.0295873792457253,0,0.37928297503895686,0.38529341254898725,0.3959831566690786,0.38292150830500915,0.38371148267316635,0.13409970780147207,0.128432911985794
2003-05-20,0.0645185115571323,0.3622851079381234,0.0,0.362681589928819,0.3595786043789541,0.3639164104357905,0.0,0.0332863212723546,0,0.3762476878680097,0.38084068017534994,0.3938518318071018,0.3794376517586987,0.38371148267316635,0.1075803057487497,0.12935362389794425
2003-05-21,0.0582734573119188,0.3487487371217335,0.0,0.3574941184384059,0.3490181137716852,0.350414666246122,0.0,0.0324715620037702,0,0.37108769884127146,0.37677180622854956,0.3911004878454953,0.3740730545732673,0.32365918568806007,0.13370243635424967,0.130332946321484
2003-05-22,0.0648653861150449,0.363037135444324,0.0,0.3552708988732735,0.3558069976221742,0.3646665142228424,0.0,0.0258521754789084,0,0.3669900607424286,0.37661826285781475,0.3893954262479488,0.3723376851401411,0.41363393730677667,0.13503138815716118,0.11528576254466028
2003-05-23,0.0672939766642855,0.3683012865559878,0.0,0.3634226222889672,0.3625959230312365,0.3699171994064505,0.0,0.0249259591053471,0,0.3625888746955447,0.37562023940726247,0.3880778784557577,0.37189557113326743,0.4440346844612173,0.13371696687203044,0.10783259412483287
2003-05-26,0.0683348971457965,0.3705573690745892,0.0,0.3693511669677578,0.3724021255340082,0.3721675107676064,0.0,0.0131241075754545,0,0.3642582880743983,0.3742383617594851,0.386256564211074,0.3719528735226098,0.45721792388528204,0.12422321646672167,0.11005945144016199
2003-05-27,0.0669471958351433,0.3675492590497873,0.0,0.3634226222889672,0.3595786043789541,0.3691670956193986,0.0,0.0440210917311915,0,0.3653206390022939,0.37324033830893283,0.3844740015604215,0.37144104792060156,0.4406629487619588,0.1210865573567315,0.10620933477800554
2003-05-28,0.0735389996665755,0.3818376573723778,0.0,0.3737975652697934,0.3776823916169293,0.3834189435961191,0.0,0.0344479923216513,0,0.3719982674338654,0.3740080467033829,0.38346646438552345,0.3736761279648217,0.5240015214798174,0.1281917849622432,0.09318321259721207
2003-05-29,0.0742330455901738,0.3833417123847787,0.0,0.3797261916050425,0.3806996687106384,0.3849191511702229,0.0,0.0337883372607908,0,0.37609590553270816,0.374008046703383,0.38253643039868773,0.3757841845067368,0.5322030064967135,0.1281917849622432,0.08511073757363916
2003-05-30,0.0770084794544036,0.3893579738661223,0.0,0.3849136630954555,0.3806996687106384,0.3909200227923938,0.0,0.0395533004719938,0,0.38034532596685255,0.37393127501801554,0.38203266394619523,0.37862638448654123,0.5651524702406159,0.12658288098692919,0.08018151277072061
2003-06-02,0.0808249900147616,0.3976301935708484,0.0,0.3915832809626235,0.393523272982839,0.3991710817984543,0.0,0.0371235383238926,0,0.3858088545803509,0.37753952308222344,0.38176140492293326,0.38248825622460175,0.6078198089324305,0.1558048908676621,0.07820724555346628
2003-06-03,0.0797841476405593,0.3953741524839866,0.0,0.3871368826605879,0.3897516662260591,0.396920811763054,0.0,0.0287882560344506,0,0.39142415716787005,0.380917460319941,0.3812188868764096,0.38522894512880057,0.5912181427853379,0.1670068328904757,0.08757561069352462
2003-06-04,0.0818658167675021,0.39988627608945,0.0,0.3960296792646591,0.3972948797396188,0.40142139315961,0.0,0.0285578331441953,0,0.39506652351233745,0.3861379010880285,0.3818001565169646,0.388309383326871,0.6153033216909104,0.14503153796765042,0.08532842441820779
2003-06-05,0.0787433521307424,0.3931180699653852,0.0,0.3967707524530366,0.393523272982839,0.3946705004018981,0.0,0.0629935558774987,0,0.3970394764779512,0.38920875158427654,0.38327270855032386,0.389572653453873,0.5632874014901916,0.12961915637250776,0.09213088772344633
2003-06-06,0.0877638871045708,0.4126706193996394,0.0,0.4041814026803528,0.4010664864963987,0.4141730335622267,0.0,0.0428479753198237,0,0.401744168666471,0.39373825141366936,0.3850552712009765,0.3942378182602402,0.661616748202955,0.14547592368698978,0.07535024745628308
2003-06-09,0.0846413756034258,0.4059024547073143,0.0,0.4026992971318271,0.4048381348117518,0.4074221821302702,0.0,0.029371990580038,0,0.4034135820453247,0.3973464994778772,0.386179063157968,0.3967976905802369,0.6118890859420435,0.13623486096431736,0.08444038274743715
2003-06-10,0.0901924932752731,0.4179347705113032,0.0,0.4093688741707659,0.4048381348117518,0.4194237187458348,0.0,0.0336891360421906,0,0.40796650862110495,0.40249016856059716,0.3882716364259136,0.40112694598385856,0.6659862996039567,0.12325321490934486,0.07287808733318268
2003-06-11,0.0981721858748993,0.4352312788586956,0.0,0.42641343501876,0.4161529550820914,0.436675981870763,0.0,0.0482163360242027,0,0.4150994338908948,0.40794092438478685,0.3914104941928756,0.40788161986233656,0.730704279385668,0.16504075335718804,0.0771161742387381
2003-06-12,0.105458082494315,0.451023732193687,0.0,0.4479043533405606,0.438782678739917,0.4524280374215874,0.0,0.0465072174654534,0,0.4267852940977462,0.41485032954212114,0.39489811417116166,0.4163413723508714,0.7789997378962488,0.21879165545527787,0.09279466495917127
2003-06-13,0.1071927833345747,0.4547838282929499,0.0,0.4567972724293194,0.4463258922534767,0.4561785150310916,0.0,0.0378840282999378,0,0.43528410152091074,0.4215294111841295,0.3982307235034103,0.4239613670468945,0.7895789433488457,0.2545148710516154,0.1012259757326738
2003-06-16,0.1141317429102308,0.4698243369852201,0.0,0.4605025975429776,0.4485888812426886,0.4711805494463748,0.0,0.0542486984763546,0,0.4481840866296781,0.4288994422240563,0.4037721651556109,0.43298944734205713,0.828775741076108,0.305987693508716,0.10246336943161405
2003-06-17,0.1162134901444822,0.4743364605906835,0.0,0.4716186137121813,0.4704643583545901,0.4756811308429311,0.0,0.05344505993852,0,0.45956643233361255,0.43696040997306584,0.4095461142370422,0.44121411486000695,0.839604191232725,0.3324913338153561,0.09142702528113056
2003-06-18,0.1158664749934139,0.4735844330844829,0.0,0.4701364673354262,0.4727273057852287,0.4749310270558791,0.0,0.0440251981066063,0,0.4673064284156416,0.4444839801541155,0.4159788340121344,0.44780371094000726,0.8332739304560278,0.3375793416611873,0.09419115846273282
2003-06-19,0.1061519253389107,0.4525277457743484,0.0,0.4612436707313551,0.4523604879994684,0.4539282036699357,0.0,0.0551322679910775,0,0.46760995127983956,0.4505488925427966,0.42059023954254293,0.4492842484066759,0.6739224187448781,0.2846544163950172,0.11670355986504335
2003-06-20,0.1158664749934139,0.4735844330844829,0.0,0.4642079226566358,0.4485888812426886,0.4749310270558791,0.0,0.0665102532531465,0,0.4714040748757655,0.45676735676143626,0.42601542641265,0.45440654747819115,0.7416181261100107,0.26966516760467285,0.13186240710090713
2003-06-23,0.1061519253389107,0.4525277457743484,0.0,0.4575383456176969,0.453114817662539,0.4539282036699357,0.0,0.0602035762805034,0,0.4679134741440376,0.46152715895809565,0.4302393181377031,0.45468656921064443,0.6180057977168159,0.2014036897154046,0.14506588873569284
2003-06-24,0.1026824611725444,0.4450075535758227,0.0,0.4479043533405606,0.4485888812426886,0.4464272484509273,0.0,0.0446979290641291,0,0.4619946486923205,0.4642909184832622,0.4342307045684818,0.45351891985366244,0.5790050075748523,0.14564531130998368,0.14864282346166924
2003-06-25,0.1068458931552003,0.4540318007867494,0.0,0.4471633209804123,0.4485888812426886,0.4554284112440396,0.0,0.05577431074876,0,0.4580487594836551,0.4662101936989993,0.4379508319759987,0.4542396831144923,0.6126801148544577,0.1171278717595839,0.14496131990094765
2003-06-26,0.1078867199079408,0.4562878833053509,0.0,0.4501276545621514,0.4500975405688298,0.4576787226051954,0.0,0.0490001393775066,0,0.45880758754735274,0.4667475912669593,0.4417097109775468,0.45524843054104674,0.62106053637682,0.11297318979942968,0.13552610491952752
2003-06-27,0.1123970108270477,0.4660642408859572,0.0,0.4575383456176969,0.4568864244193189,0.4674300718368706,0.0,0.0440835537486023,0,0.4572899481425197,0.46789916654747005,0.44566234581429437,0.45788957481368703,0.6568599345705854,0.11190745556289815,0.12398418434896963
2003-06-30,0.1030293513519187,0.4457595810820232,0.0,0.4612436707313551,0.4493432109057592,0.4471773522379792,0.0,0.0857199670334363,0,0.4559240743504262,0.46544248530454935,0.4481424286176826,0.4562792381453829,0.5462470624677921,0.11971382947377503,0.1401178416717812
2003-07-01,0.0964375006561013,0.4314711413276932,0.0,0.4464222477920349,0.4357653600876345,0.4329254629355033,0.0,0.0595756497153082,0,0.4531923100436769,0.4610665246162794,0.4500024880515282,0.4523078358210645,0.48044831605971106,0.13928599792213395,0.14064248109863603
2003-07-02,0.103376366502987,0.4465116085882237,0.0,0.443457955038525,0.4463258922534767,0.4479274560250312,0.0,0.0571902007965615,0,0.4516746706388439,0.4583027608615009,0.452405067666854,0.4518520381315593,0.5426809896965921,0.12132734653830927,0.14352989545397957
2003-07-03,0.1058050351595363,0.4517757182681479,0.0,0.4464222477920349,0.4463258922534767,0.4531780998828839,0.0,0.0419343120600176,0,0.4507640769624067,0.4582259891761335,0.4554276663818096,0.4524568387650782,0.5631722499360182,0.12134316818337039,0.12991698162717744
2003-07-04,0.1064989717329024,0.4532797732805488,0.0,0.4471633209804123,0.4508518702319004,0.4546783074569877,0.0,0.0671223182055035,0,0.44818406154583484,0.4561531621304377,0.4575202353798424,0.4532310303346014,0.5691950203570535,0.09021987796205097,0.12025380109985118
2003-07-07,0.1144786955754521,0.4705763644914205,0.0,0.4642079226566358,0.4606580727346719,0.4719306532334268,0.0,0.0904553156332525,0,0.4531923016823959,0.4579956783496433,0.4608528489820037,0.4570770310121393,0.6344798544772429,0.114540412312315,0.13234233745476964
2003-07-08,0.117948128498895,0.4780965566899463,0.0,0.4693953941470488,0.471972976122158,0.4794316084524353,0.0,0.1213295935144615,0,0.4626017111432786,0.46137361135774896,0.46395295515493445,0.4616205168863869,0.6601330202632408,0.14209149725452958,0.13019510172069362
2003-07-09,0.1120501206476733,0.4653122133797567,0.0,0.4701364673354262,0.4629210201653105,0.4666799680498186,0.0,0.0374879570080032,0,0.4663958347392045,0.4625251866382598,0.4655030103763562,0.4629634226615523,0.589458004649133,0.14612027110886652,0.12219012841087498
2003-07-10,0.1082336725731621,0.4570398693798117,0.0,0.4553151260525645,0.4606580727346719,0.4584287850664919,0.0,0.030427427083439,0,0.4674581856671,0.4626019540940153,0.46581301885869303,0.46252570527348397,0.5469753947269177,0.14612830561954746,0.11474956086913984
2003-07-11,0.1176011133478267,0.4773445291837457,0.0,0.4679132477702938,0.4553778066517508,0.4786815046653833,0.0,0.0334220635405586,0,0.4723146601909215,0.4637535166856904,0.4669755602747593,0.4659388457564379,0.6232702363596206,0.16099712511172568,0.10424880634831854
2003-07-14,0.1196829230679251,0.4818566942209487,0.0,0.4753239388258393,0.4764989541005817,0.483182127387695,0.0,0.0335383331994738,0,0.47459112765945216,0.46743853643526573,0.4675955815093454,0.46956947930515053,0.6386804093660902,0.1739487784597111,0.10080403886275982
2003-07-15,0.1193359079168568,0.4811046667147482,0.0,0.4768060852025942,0.4772532422050791,0.482432023600643,0.0,0.0422337665359487,0,0.4751981901104102,0.4725054380622303,0.46794434372066973,0.4724003203194116,0.6343665087456986,0.1408918077604861,0.10274860955203663
2003-07-16,0.1151726321488183,0.4720804195038215,0.0,0.4768060852025942,0.4757446244375112,0.4734308608075306,0.0,0.0382704175681145,0,0.4765640722637848,0.47511566267588584,0.46786684266756373,0.47304035023271906,0.5825212701564901,0.11859513036259568,0.10463560961436974
2003-07-17,0.1141317429102308,0.4698243369852201,0.0,0.4634668494682582,0.4644297626085983,0.4711805494463748,0.0,0.1107124913696157,0,0.47914408768035666,0.4769581788950913,0.46875812719532456,0.47314497903954994,0.5696943133874173,0.09867829060763778,0.11438056652547882
2003-07-18,0.1110091689232389,0.4630561308611553,0.0,0.4605025975429776,0.4629210201653105,0.4644296566886629,0.0,0.039747360438273,0,0.476260566122149,0.47795621080486733,0.46821560914880084,0.471973496028265,0.5311097086147909,0.08018303911180229,0.10458772222988497
2003-07-21,0.1058050351595363,0.4517757182681479,0.0,0.4605025975429776,0.4523604879994684,0.4531780998828839,0.0,0.2142980467375023,0,0.47018996669641144,0.4760369229002944,0.46817685755476957,0.46891984977147383,0.47116254915956324,0.10545204365740457,0.10463901406915199
2003-07-22,0.1064989717329024,0.4532797732805488,0.0,0.4501276545621514,0.4538691473256097,0.4546783074569877,0.0,0.022020587829601,0,0.46457466410889237,0.47350346997200626,0.46860312081919986,0.4667007666125614,0.47928651208782325,0.11400683589378334,0.08993079221434966
2003-07-23,0.105458082494315,0.451023732193687,0.0,0.4516098009389063,0.4508518702319004,0.4524280374215874,0.0,0.0299805130458013,0,0.46032524367474803,0.47204481217963784,0.4684481165780315,0.4644661287828736,0.4668233122502685,0.12747021059759756,0.09289829095740523
2003-07-24,0.1127440259781159,0.4668162683921578,0.0,0.4575383456176969,0.4538691473256097,0.4681801756239226,0.0,0.0363239134096668,0,0.4597181895850709,0.47304284831902577,0.4689906388944682,0.4655710052644128,0.552015241564394,0.12278774188331225,0.09541584400435463
2003-07-25,0.1089275154177578,0.4585439243922127,0.0,0.4567972724293194,0.4576407540823894,0.4599289926405958,0.0,0.050090430534037,0,0.45880758754735274,0.4711235646440647,0.46860312081919986,0.4649385366361049,0.5039964851163535,0.118414238622487,0.09421259380474784
2003-07-28,0.116907208017384,0.4758405156030844,0.0,0.4664311422217682,0.4704643583545901,0.4771813384170348,0.0,0.0510056674125531,0,0.4636640704324552,0.47050939539073766,0.4701531760406215,0.46763363351541737,0.5868123039957991,0.1082539056006513,0.10657771101683272
2003-07-29,0.110662309986788,0.4623041033549548,0.0,0.4708775405238037,0.4591494134085307,0.4636795529016109,0.0,0.1339021366650707,0,0.4654852577853295,0.46859011594538846,0.47174198285607466,0.46732453598292534,0.5120677212433306,0.08712984877715416,0.10858353827136721
2003-07-30,0.1127440259781159,0.4668162683921578,0.0,0.4575383456176969,0.4636754329455277,0.4681801756239226,0.0,0.0478424945997922,0,0.4686723272915784,0.46805271837742857,0.472788271625004,0.46790970206445526,0.5335696287826749,0.08126683506260485,0.103474889167669
2003-07-31,0.1158664749934139,0.4735844330844829,0.0,0.4642079226566358,0.465184092271669,0.4749310270558791,0.0,0.0565963289001683,0,0.47003820108367184,0.4684365725746537,0.47391206358199545,0.4696455550163742,0.5653321760071255,0.0868088891457083,0.09033653503834169
2003-08-01,0.1136768459443936,0.4630561308611553,0.067076,0.4656900690333907,0.46216669050224,0.4644296566886629,0.0,0.0593339522106247,1,0.4709488031213901,0.4684365725746537,0.47441583430440093,0.469110330918394,0.5060789580484825,0.0868088891457083,0.102773517757546
2003-08-04,0.1105238101070107,0.4562878833053509,0.0,0.4567972724293194,0.4561320947562483,0.4576787226051954,0.0,0.1969287290495,0,0.4670029139127248,0.46889720268685814,0.47367955615276475,0.4674153241987843,0.4704007463807015,0.0809039268194277,0.10525296895136563
2003-08-05,0.1108741057650442,0.4570398693798117,0.0,0.4523508741272839,0.4561320947562483,0.4584287850664919,0.0,0.1089390072734353,0,0.465940546262267,0.46928105688408306,0.4725945157898044,0.4661681701675829,0.47461019122947434,0.07614175628311025,0.10336960709441917
2003-08-06,0.1056189835502258,0.4457595810820232,0.0,0.4419758494899993,0.4440629448228381,0.4471773522379792,0.0,0.0530808531079665,0,0.4616911258281226,0.4687436593161233,0.47158697861490634,0.46305263434402505,0.41536839214486276,0.0880865354296035,0.11190667571406265
2003-08-07,0.1031665702718333,0.4404954299703594,0.0,0.4404937031132443,0.4402913380660582,0.4419266670543711,0.0,0.0384583664551701,0,0.45501348067398895,0.4660566630171003,0.4707344520860458,0.4595258258681571,0.3895639381338296,0.11442383862119605,0.10680663398673926
2003-08-08,0.1052686878921924,0.4450075535758227,0.0,0.4464222477920349,0.4455716041489793,0.4464272484509273,0.0,0.0315456955574773,0,0.4513711226908027,0.46467478536932294,0.46906814421748694,0.45747831166435454,0.4190199663401155,0.1259111663694597,0.10049516927938595
2003-08-11,0.1070204161257475,0.4487676496750856,0.0,0.4419758494899993,0.4485888812426886,0.4501777260604315,0.0,0.0601470830526137,0,0.4498534749246886,0.46191101738493257,0.4673630826199405,0.45650145179391993,0.4435401775663359,0.11027977579239269,0.10429560583016298
2003-08-12,0.1122755383405658,0.4600480622680929,0.0,0.4508687277505289,0.453114817662539,0.4614292828662106,0.0,0.0842469871949923,0,0.4504605540982088,0.46168070655844234,0.46627804652689286,0.4577973629656678,0.5124226866489332,0.10879469322487412,0.1068357226983006
2003-08-13,0.1108741057650442,0.4570398693798117,0.0,0.4553151260525645,0.4561320947562483,0.4584287850664919,0.0,0.040987948518578,0,0.4527370132054584,0.46068267041905436,0.4655030146462691,0.4582989291586694,0.49361913466806684,0.10040864201407906,0.10447770102065856
2003-08-14,0.1157788698359821,0.4675682544666186,0.0,0.4582793779778452,0.4599037430716014,0.4689302380852191,0.0,0.0434102536322695,0,0.4582005418189567,0.4600685011657271,0.46538675986417566,0.4606647843112704,0.5544735361140393,0.08676212519707671,0.09500800957431049
2003-08-15,0.1157788698359821,0.4675682544666186,0.0,0.4582793779778452,0.471972976122158,0.4689302380852191,0.0,0.0,0,0.46275348511729913,0.4605291270483195,0.46561926729340625,0.4626004839815802,0.5544735361140393,0.093924783693183,0.09735476439562088
2003-08-18,0.1157788698359821,0.4675682544666186,0.0,0.4634668494682582,0.4682013693653781,0.4689302380852191,0.0,0.0316750811649711,0,0.4665476087132251,0.4616806980992184,0.4664330486331048,0.4641842382572884,0.5544735361140393,0.10418206729167738,0.0815304163523036
2003-08-19,0.1154285741779486,0.4668162683921578,0.0,0.46272581710811,0.4644297626085983,0.4681801756239226,0.0,0.0291872816822085,0,0.46791349086659967,0.46267873423860645,0.46713057732566615,0.4653403675616613,0.5484461851527646,0.11117138679558468,0.07981696754233608
2003-08-20,0.1133265190434366,0.4623041033549548,0.0,0.4575383456176969,0.4629210201653105,0.4636795529016109,0.0,0.0639648791407551,0,0.4689758585170575,0.46436770285746526,0.4677118491011776,0.4654482274753068,0.5118125101471181,0.10405549615002346,0.0886440475339596
2003-08-21,0.1133265190434366,0.4623041033549548,0.0,0.4575383456176969,0.465184092271669,0.4636795529016109,0.0,0.024469634975383,0,0.46791350758916184,0.4665940690442839,0.46747933953699033,0.46553647649556223,0.5118125101471181,0.0790917828790623,0.08365187042999539
2003-08-22,0.1133265190434366,0.4623041033549548,0.0,0.4567972724293194,0.4636754329455277,0.4636795529016109,0.0,0.0773931936682047,0,0.46685115666126636,0.46835980934851007,0.4676730996421028,0.46560868023940755,0.5118125101471181,0.054280927813904825,0.08359115481208693
2003-08-25,0.1119251489537619,0.4592960347618924,0.0,0.4516098009389063,0.4614123608391693,0.4606791790791586,0.0,0.0155163337000321,0,0.4651817516436937,0.4694346129436536,0.46682057097828594,0.4651090543500174,0.4840683100418809,0.029920725555739578,0.09253432580932935
2003-08-26,0.1112244639089246,0.4577918968860122,0.0,0.4553151260525645,0.4591494134085307,0.4591788888535439,0.0,0.0218949428602867,0,0.46336055592953834,0.4692042894283276,0.4665880592791423,0.4644208994532775,0.47005205917295356,0.03303574014894062,0.07786600300939431
2003-08-27,0.1133265190434366,0.4623041033549548,0.0,0.4567972724293194,0.4599037430716014,0.4636795529016109,0.0,0.0277118639468614,0,0.46336055592953834,0.4697416954555112,0.4663555497149552,0.4646959353866291,0.5135001982598852,0.026566770407764482,0.07474023453220305
2003-08-28,0.1133265190434366,0.4623041033549548,0.0,0.456056199240942,0.46216669050224,0.4636795529016109,0.0,0.0315417430657408,0,0.46336055592953834,0.4692042978875514,0.4657742800744002,0.46492096478664413,0.5135001982598852,0.023357969573915945,0.07516518717464712
2003-08-29,0.1105238101070107,0.4562878833053509,0.0,0.4553151260525645,0.4591494134085307,0.4576787226051954,0.0,0.0315705899314307,0,0.4621464310276222,0.46805272683665244,0.46542551572811963,0.46398766100008,0.45136232964744283,0.025780087185844538,0.07566274517875066
2003-09-01,0.1136768459443936,0.4630561308611553,0.0,0.454574052864187,0.46216669050224,0.4644296566886629,0.0,0.0215774797780061,0,0.46290525073003874,0.46759210095406,0.4657742800744003,0.4644811449050623,0.5197603977316282,0.019246178006187466,0.07995807306070965
2003-09-02,0.1136768459443936,0.4630561308611553,0.0,0.456056199240942,0.4606580727346719,0.4644296566886629,0.0,0.0259165631502932,0,0.4639676183804965,0.467208242527223,0.46608429496160614,0.46488490446368425,0.5197603977316282,0.012598027393728582,0.08295840571463509
